=== Starting Seq2Seq PPO Training (mBART-50) ===
Sat Aug 29 11:41:28 UTC 2026
================================================================================
Starting Seq2Seq (mBART-50) PPO Training at 20260829_114132
Base Model: facebook/mbart-large-50
SFT Checkpoint: results/models/sft
Output Directory: results/models/ppo/seq2seq
KL Beta: 0.05 | Clip Eps: 0.2 | Style/Sem Weights: 0.5/0.5
================================================================================
Device: cuda
Loading Tokenizer...
Loading Base Seq2Seq LM from facebook/mbart-large-50...
Loading and merging SFT LoRA adapter from results/models/sft...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert!
Initializing LoRA adapters for Seq2Seq PPO Policy...
Initializing Composite Reward Evaluator...
Loading Reward Model vocabulary from: data/vocabs/mixup_vocab.json
Loading BiLSTM Regressor weights from: results/models/bilstm_mixup_regression.pt
Loading SBERT model for semantic evaluation: jinaai/jina-embeddings-v2-base-de
Loading source prompts from: data/analysis/corpus_master.json
Loaded 801 valid source prompts for Seq2Seq PPO training.

--- Epoch 1/3 ---

Epoch 1:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 1:  94%|#########4| 189/200 [14:26<00:50,  4.60s/it, Rew=0.249, Style=0.426, Sem=0.073, KL=0.702]
Epoch 1:  95%|#########5| 190/200 [14:26<00:46,  4.65s/it, Rew=0.249, Style=0.426, Sem=0.073, KL=0.702]
Epoch 1:  95%|#########5| 190/200 [14:30<00:46,  4.65s/it, Rew=0.209, Style=0.407, Sem=0.011, KL=1.524]
Epoch 1:  96%|#########5| 191/200 [14:30<00:41,  4.62s/it, Rew=0.209, Style=0.407, Sem=0.011, KL=1.524]
Epoch 1:  96%|#########5| 191/200 [14:35<00:41,  4.62s/it, Rew=0.244, Style=0.445, Sem=0.043, KL=0.734]
Epoch 1:  96%|#########6| 192/200 [14:35<00:37,  4.64s/it, Rew=0.244, Style=0.445, Sem=0.043, KL=0.734]
Epoch 1:  96%|#########6| 192/200 [14:40<00:37,  4.64s/it, Rew=0.254, Style=0.445, Sem=0.062, KL=1.146]
Epoch 1:  96%|#########6| 193/200 [14:40<00:32,  4.61s/it, Rew=0.254, Style=0.445, Sem=0.062, KL=1.146]
Epoch 1:  96%|#########6| 193/200 [14:44<00:32,  4.61s/it, Rew=0.326, Style=0.263, Sem=0.389, KL=0.700]
Epoch 1:  97%|#########7| 194/200 [14:44<00:27,  4.62s/it, Rew=0.326, Style=0.263, Sem=0.389, KL=0.700]
Epoch 1:  97%|#########7| 194/200 [14:49<00:27,  4.62s/it, Rew=0.257, Style=0.445, Sem=0.069, KL=1.178]
Epoch 1:  98%|#########7| 195/200 [14:49<00:23,  4.62s/it, Rew=0.257, Style=0.445, Sem=0.069, KL=1.178]
Epoch 1:  98%|#########7| 195/200 [14:53<00:23,  4.62s/it, Rew=0.234, Style=0.426, Sem=0.042, KL=1.272]
Epoch 1:  98%|#########8| 196/200 [14:53<00:18,  4.64s/it, Rew=0.234, Style=0.426, Sem=0.042, KL=1.272]
Epoch 1:  98%|#########8| 196/200 [14:58<00:18,  4.64s/it, Rew=0.291, Style=0.365, Sem=0.217, KL=0.872]
Epoch 1:  98%|#########8| 197/200 [14:58<00:13,  4.62s/it, Rew=0.291, Style=0.365, Sem=0.217, KL=0.872]
Epoch 1:  98%|#########8| 197/200 [15:03<00:13,  4.62s/it, Rew=0.359, Style=0.525, Sem=0.194, KL=0.797]
Epoch 1:  99%|#########9| 198/200 [15:03<00:09,  4.62s/it, Rew=0.359, Style=0.525, Sem=0.194, KL=0.797]
Epoch 1:  99%|#########9| 198/200 [15:07<00:09,  4.62s/it, Rew=0.341, Style=0.434, Sem=0.247, KL=1.078]
Epoch 1: 100%|#########9| 199/200 [15:07<00:04,  4.63s/it, Rew=0.341, Style=0.434, Sem=0.247, KL=1.078]
Epoch 1: 100%|#########9| 199/200 [15:12<00:04,  4.63s/it, Rew=0.252, Style=0.445, Sem=0.058, KL=0.820]
Epoch 1: 100%|##########| 200/200 [15:12<00:00,  4.62s/it, Rew=0.252, Style=0.445, Sem=0.058, KL=0.820]
Epoch 1: 100%|##########| 200/200 [15:12<00:00,  4.56s/it, Rew=0.252, Style=0.445, Sem=0.058, KL=0.820]

[Epoch 1 Summary] Mean Reward: 0.3805 | Style: 0.4089 | Sem: 0.3522 | KL: 0.4548 | Policy Loss: 0.3647 | Value Loss: 0.6016

--- Epoch 2/3 ---

Epoch 2:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 2:   0%|          | 0/200 [00:04<?, ?it/s, Rew=0.290, Style=0.393, Sem=0.187, KL=0.839]
Epoch 2:   0%|          | 1/200 [00:04<15:24,  4.65s/it, Rew=0.290, Style=0.393, Sem=0.187, KL=0.839]
Epoch 2:   0%|          | 1/200 [00:09<15:24,  4.65s/it, Rew=0.278, Style=0.375, Sem=0.181, KL=1.417]
Epoch 2:   1%|1         | 2/200 [00:09<15:15,  4.62s/it, Rew=0.278, Style=0.375, Sem=0.181, KL=1.417]
Epoch 2:   1%|1         | 2/200 [00:13<15:15,  4.62s/it, Rew=0.254, Style=0.445, Sem=0.062, KL=1.113]
Epoch 2:   2%|1         | 3/200 [00:13<15:11,  4.63s/it, Rew=0.254, Style=0.445, Sem=0.062, KL=1.113]
Epoch 2:   2%|1         | 3/200 [00:18<15:11,  4.63s/it, Rew=0.397, Style=0.575, Sem=0.220, KL=1.079]
Epoch 2:   2%|2         | 4/200 [00:18<15:01,  4.60s/it, Rew=0.397, Style=0.575, Sem=0.220, KL=1.079]
Epoch 2:   2%|2         | 4/200 [00:23<15:01,  4.60s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=1.093]
Epoch 2:   2%|2         | 5/200 [00:23<15:02,  4.63s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=1.093]
Epoch 2:   2%|2         | 5/200 [00:27<15:02,  4.63s/it, Rew=0.229, Style=0.445, Sem=0.013, KL=0.905]
Epoch 2:   3%|3         | 6/200 [00:27<14:54,  4.61s/it, Rew=0.229, Style=0.445, Sem=0.013, KL=0.905]
Epoch 2:   3%|3         | 6/200 [00:32<14:54,  4.61s/it, Rew=0.236, Style=0.426, Sem=0.045, KL=1.536]
Epoch 2:   4%|3         | 7/200 [00:32<14:56,  4.64s/it, Rew=0.236, Style=0.426, Sem=0.045, KL=1.536]
Epoch 2:   4%|3         | 7/200 [00:36<14:56,  4.64s/it, Rew=0.230, Style=0.445, Sem=0.014, KL=0.935]
Epoch 2:   4%|4         | 8/200 [00:36<14:45,  4.61s/it, Rew=0.230, Style=0.445, Sem=0.014, KL=0.935]
Epoch 2:   4%|4         | 8/200 [00:41<14:45,  4.61s/it, Rew=0.353, Style=0.440, Sem=0.266, KL=0.642]
Epoch 2:   4%|4         | 9/200 [00:41<14:47,  4.65s/it, Rew=0.353, Style=0.440, Sem=0.266, KL=0.642]
Epoch 2:   4%|4         | 9/200 [00:46<14:47,  4.65s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=2.446]
Epoch 2:   5%|5         | 10/200 [00:46<14:38,  4.62s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=2.446]
Epoch 2:   5%|5         | 10/200 [00:50<14:38,  4.62s/it, Rew=0.249, Style=0.445, Sem=0.052, KL=0.989]
Epoch 2:   6%|5         | 11/200 [00:50<14:40,  4.66s/it, Rew=0.249, Style=0.445, Sem=0.052, KL=0.989]
Epoch 2:   6%|5         | 11/200 [00:55<14:40,  4.66s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=1.221]
Epoch 2:   6%|6         | 12/200 [00:55<14:28,  4.62s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=1.221]
Epoch 2:   6%|6         | 12/200 [01:00<14:28,  4.62s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=1.135]
Epoch 2:   6%|6         | 13/200 [01:00<14:30,  4.65s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=1.135]
Epoch 2:   6%|6         | 13/200 [01:04<14:30,  4.65s/it, Rew=0.234, Style=0.445, Sem=0.023, KL=1.257]
Epoch 2:   7%|7         | 14/200 [01:04<14:15,  4.60s/it, Rew=0.234, Style=0.445, Sem=0.023, KL=1.257]
Epoch 2:   7%|7         | 14/200 [01:09<14:15,  4.60s/it, Rew=0.391, Style=0.374, Sem=0.408, KL=0.287]
Epoch 2:   8%|7         | 15/200 [01:09<14:21,  4.66s/it, Rew=0.391, Style=0.374, Sem=0.408, KL=0.287]
Epoch 2:   8%|7         | 15/200 [01:14<14:21,  4.66s/it, Rew=0.231, Style=0.445, Sem=0.018, KL=0.962]
Epoch 2:   8%|8         | 16/200 [01:14<14:07,  4.61s/it, Rew=0.231, Style=0.445, Sem=0.018, KL=0.962]
Epoch 2:   8%|8         | 16/200 [01:18<14:07,  4.61s/it, Rew=0.251, Style=0.426, Sem=0.076, KL=1.235]
Epoch 2:   8%|8         | 17/200 [01:18<14:12,  4.66s/it, Rew=0.251, Style=0.426, Sem=0.076, KL=1.235]
Epoch 2:   8%|8         | 17/200 [01:23<14:12,  4.66s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=1.278]
Epoch 2:   9%|9         | 18/200 [01:23<13:56,  4.60s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=1.278]
Epoch 2:   9%|9         | 18/200 [01:28<13:56,  4.60s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=1.074]
Epoch 2:  10%|9         | 19/200 [01:28<14:01,  4.65s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=1.074]
Epoch 2:  10%|9         | 19/200 [01:32<14:01,  4.65s/it, Rew=0.242, Style=0.445, Sem=0.038, KL=1.009]
Epoch 2:  10%|#         | 20/200 [01:32<13:48,  4.60s/it, Rew=0.242, Style=0.445, Sem=0.038, KL=1.009]
Epoch 2:  10%|#         | 20/200 [01:37<13:48,  4.60s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=0.966]
Epoch 2:  10%|#         | 21/200 [01:37<13:50,  4.64s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=0.966]
Epoch 2:  10%|#         | 21/200 [01:41<13:50,  4.64s/it, Rew=0.231, Style=0.445, Sem=0.016, KL=0.722]
Epoch 2:  11%|#1        | 22/200 [01:41<13:38,  4.60s/it, Rew=0.231, Style=0.445, Sem=0.016, KL=0.722]
Epoch 2:  11%|#1        | 22/200 [01:46<13:38,  4.60s/it, Rew=0.229, Style=0.445, Sem=0.013, KL=1.029]
Epoch 2:  12%|#1        | 23/200 [01:46<13:42,  4.65s/it, Rew=0.229, Style=0.445, Sem=0.013, KL=1.029]
Epoch 2:  12%|#1        | 23/200 [01:51<13:42,  4.65s/it, Rew=0.239, Style=0.445, Sem=0.033, KL=1.479]
Epoch 2:  12%|#2        | 24/200 [01:51<13:31,  4.61s/it, Rew=0.239, Style=0.445, Sem=0.033, KL=1.479]
Epoch 2:  12%|#2        | 24/200 [01:55<13:31,  4.61s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=1.075]
Epoch 2:  12%|#2        | 25/200 [01:55<13:31,  4.64s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=1.075]
Epoch 2:  12%|#2        | 25/200 [02:00<13:31,  4.64s/it, Rew=0.255, Style=0.445, Sem=0.066, KL=0.770]
Epoch 2:  13%|#3        | 26/200 [02:00<13:21,  4.61s/it, Rew=0.255, Style=0.445, Sem=0.066, KL=0.770]
Epoch 2:  13%|#3        | 26/200 [02:04<13:21,  4.61s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=1.299]
Epoch 2:  14%|#3        | 27/200 [02:04<13:20,  4.63s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=1.299]
Epoch 2:  14%|#3        | 27/200 [02:09<13:20,  4.63s/it, Rew=0.221, Style=0.426, Sem=0.017, KL=1.158]
Epoch 2:  14%|#4        | 28/200 [02:09<13:13,  4.62s/it, Rew=0.221, Style=0.426, Sem=0.017, KL=1.158]
Epoch 2:  14%|#4        | 28/200 [02:14<13:13,  4.62s/it, Rew=0.247, Style=0.445, Sem=0.049, KL=0.911]
Epoch 2:  14%|#4        | 29/200 [02:14<13:12,  4.63s/it, Rew=0.247, Style=0.445, Sem=0.049, KL=0.911]
Epoch 2:  14%|#4        | 29/200 [02:18<13:12,  4.63s/it, Rew=0.228, Style=0.445, Sem=0.011, KL=1.361]
Epoch 2:  15%|#5        | 30/200 [02:18<13:04,  4.61s/it, Rew=0.228, Style=0.445, Sem=0.011, KL=1.361]
Epoch 2:  15%|#5        | 30/200 [02:23<13:04,  4.61s/it, Rew=0.234, Style=0.445, Sem=0.023, KL=1.138]
Epoch 2:  16%|#5        | 31/200 [02:23<12:59,  4.61s/it, Rew=0.234, Style=0.445, Sem=0.023, KL=1.138]
Epoch 2:  16%|#5        | 31/200 [02:27<12:59,  4.61s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=1.405]
Epoch 2:  16%|#6        | 32/200 [02:27<12:54,  4.61s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=1.405]
Epoch 2:  16%|#6        | 32/200 [02:32<12:54,  4.61s/it, Rew=0.240, Style=0.445, Sem=0.035, KL=0.838]
Epoch 2:  16%|#6        | 33/200 [02:32<12:51,  4.62s/it, Rew=0.240, Style=0.445, Sem=0.035, KL=0.838]
Epoch 2:  16%|#6        | 33/200 [02:37<12:51,  4.62s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=1.316]
Epoch 2:  17%|#7        | 34/200 [02:37<12:47,  4.62s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=1.316]
Epoch 2:  17%|#7        | 34/200 [02:41<12:47,  4.62s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=0.974]
Epoch 2:  18%|#7        | 35/200 [02:41<12:42,  4.62s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=0.974]
Epoch 2:  18%|#7        | 35/200 [02:46<12:42,  4.62s/it, Rew=0.234, Style=0.426, Sem=0.041, KL=2.222]
Epoch 2:  18%|#8        | 36/200 [02:46<12:39,  4.63s/it, Rew=0.234, Style=0.426, Sem=0.041, KL=2.222]
Epoch 2:  18%|#8        | 36/200 [02:51<12:39,  4.63s/it, Rew=0.237, Style=0.445, Sem=0.028, KL=1.317]
Epoch 2:  18%|#8        | 37/200 [02:51<12:31,  4.61s/it, Rew=0.237, Style=0.445, Sem=0.028, KL=1.317]
Epoch 2:  18%|#8        | 37/200 [02:55<12:31,  4.61s/it, Rew=0.227, Style=0.445, Sem=0.009, KL=1.214]
Epoch 2:  19%|#9        | 38/200 [02:55<12:30,  4.64s/it, Rew=0.227, Style=0.445, Sem=0.009, KL=1.214]
Epoch 2:  19%|#9        | 38/200 [03:00<12:30,  4.64s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=1.153]
Epoch 2:  20%|#9        | 39/200 [03:00<12:22,  4.61s/it, Rew=0.241, Style=0.445, Sem=0.036, KL=1.153]
Epoch 2:  20%|#9        | 39/200 [03:05<12:22,  4.61s/it, Rew=0.256, Style=0.445, Sem=0.067, KL=0.939]
Epoch 2:  20%|##        | 40/200 [03:05<12:21,  4.63s/it, Rew=0.256, Style=0.445, Sem=0.067, KL=0.939]
Epoch 2:  20%|##        | 40/200 [03:09<12:21,  4.63s/it, Rew=0.243, Style=0.445, Sem=0.041, KL=0.810]
Epoch 2:  20%|##        | 41/200 [03:09<12:13,  4.61s/it, Rew=0.243, Style=0.445, Sem=0.041, KL=0.810]
Epoch 2:  20%|##        | 41/200 [03:14<12:13,  4.61s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=1.521]
Epoch 2:  21%|##1       | 42/200 [03:14<12:12,  4.63s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=1.521]
Epoch 2:  21%|##1       | 42/200 [03:18<12:12,  4.63s/it, Rew=0.168, Style=0.291, Sem=0.045, KL=2.353]
Epoch 2:  22%|##1       | 43/200 [03:18<12:03,  4.61s/it, Rew=0.168, Style=0.291, Sem=0.045, KL=2.353]
Epoch 2:  22%|##1       | 43/200 [03:23<12:03,  4.61s/it, Rew=0.231, Style=0.445, Sem=0.016, KL=1.348]
Epoch 2:  22%|##2       | 44/200 [03:23<12:03,  4.64s/it, Rew=0.231, Style=0.445, Sem=0.016, KL=1.348]
Epoch 2:  22%|##2       | 44/200 [03:28<12:03,  4.64s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=1.414]
Epoch 2:  22%|##2       | 45/200 [03:28<11:54,  4.61s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=1.414]
Epoch 2:  22%|##2       | 45/200 [03:32<11:54,  4.61s/it, Rew=0.240, Style=0.445, Sem=0.034, KL=0.804]
Epoch 2:  23%|##3       | 46/200 [03:32<11:55,  4.65s/it, Rew=0.240, Style=0.445, Sem=0.034, KL=0.804]
Epoch 2:  23%|##3       | 46/200 [03:37<11:55,  4.65s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=1.673]
Epoch 2:  24%|##3       | 47/200 [03:37<11:44,  4.60s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=1.673]
Epoch 2:  24%|##3       | 47/200 [03:42<11:44,  4.60s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=0.898]
Epoch 2:  24%|##4       | 48/200 [03:42<11:45,  4.64s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=0.898]
Epoch 2:  24%|##4       | 48/200 [03:46<11:45,  4.64s/it, Rew=0.337, Style=0.384, Sem=0.290, KL=0.857]
Epoch 2:  24%|##4       | 49/200 [03:46<11:35,  4.60s/it, Rew=0.337, Style=0.384, Sem=0.290, KL=0.857]
Epoch 2:  24%|##4       | 49/200 [03:51<11:35,  4.60s/it, Rew=0.308, Style=0.368, Sem=0.247, KL=1.307]
Epoch 2:  25%|##5       | 50/200 [03:51<11:38,  4.65s/it, Rew=0.308, Style=0.368, Sem=0.247, KL=1.307]
Epoch 2:  25%|##5       | 50/200 [03:55<11:38,  4.65s/it, Rew=0.242, Style=0.445, Sem=0.038, KL=1.186]
Epoch 2:  26%|##5       | 51/200 [03:55<11:24,  4.59s/it, Rew=0.242, Style=0.445, Sem=0.038, KL=1.186]
Epoch 2:  26%|##5       | 51/200 [04:00<11:24,  4.59s/it, Rew=0.223, Style=0.445, Sem=0.000, KL=0.843]
Epoch 2:  26%|##6       | 52/200 [04:00<11:25,  4.63s/it, Rew=0.223, Style=0.445, Sem=0.000, KL=0.843]
Epoch 2:  26%|##6       | 52/200 [04:04<11:25,  4.63s/it, Rew=0.227, Style=0.445, Sem=0.009, KL=0.875]
Epoch 2:  26%|##6       | 53/200 [04:04<11:14,  4.59s/it, Rew=0.227, Style=0.445, Sem=0.009, KL=0.875]
Epoch 2:  26%|##6       | 53/200 [04:09<11:14,  4.59s/it, Rew=0.228, Style=0.445, Sem=0.011, KL=1.303]
Epoch 2:  27%|##7       | 54/200 [04:09<11:18,  4.65s/it, Rew=0.228, Style=0.445, Sem=0.011, KL=1.303]
Epoch 2:  27%|##7       | 54/200 [04:14<11:18,  4.65s/it, Rew=0.286, Style=0.363, Sem=0.210, KL=1.399]
Epoch 2:  28%|##7       | 55/200 [04:14<11:08,  4.61s/it, Rew=0.286, Style=0.363, Sem=0.210, KL=1.399]
Epoch 2:  28%|##7       | 55/200 [04:18<11:08,  4.61s/it, Rew=0.236, Style=0.445, Sem=0.027, KL=0.926]
Epoch 2:  28%|##8       | 56/200 [04:18<11:07,  4.64s/it, Rew=0.236, Style=0.445, Sem=0.027, KL=0.926]
Epoch 2:  28%|##8       | 56/200 [04:23<11:07,  4.64s/it, Rew=0.256, Style=0.445, Sem=0.066, KL=0.902]
Epoch 2:  28%|##8       | 57/200 [04:23<10:56,  4.59s/it, Rew=0.256, Style=0.445, Sem=0.066, KL=0.902]
Epoch 2:  28%|##8       | 57/200 [04:28<10:56,  4.59s/it, Rew=0.235, Style=0.445, Sem=0.024, KL=0.969]
Epoch 2:  29%|##9       | 58/200 [04:28<10:57,  4.63s/it, Rew=0.235, Style=0.445, Sem=0.024, KL=0.969]
Epoch 2:  29%|##9       | 58/200 [04:32<10:57,  4.63s/it, Rew=0.224, Style=0.445, Sem=0.003, KL=1.059]
Epoch 2:  30%|##9       | 59/200 [04:32<10:49,  4.60s/it, Rew=0.224, Style=0.445, Sem=0.003, KL=1.059]
Epoch 2:  30%|##9       | 59/200 [04:37<10:49,  4.60s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=0.906]
Epoch 2:  30%|###       | 60/200 [04:37<10:48,  4.63s/it, Rew=0.230, Style=0.445, Sem=0.015, KL=0.906]
Epoch 2:  30%|###       | 60/200 [04:41<10:48,  4.63s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=0.884]
Epoch 2:  30%|###       | 61/200 [04:41<10:39,  4.60s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=0.884]
Epoch 2:  30%|###       | 61/200 [04:46<10:39,  4.60s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=1.606]
Epoch 2:  31%|###1      | 62/200 [04:46<10:37,  4.62s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=1.606]
Epoch 2:  31%|###1      | 62/200 [04:51<10:37,  4.62s/it, Rew=0.223, Style=0.445, Sem=0.001, KL=1.228]
Epoch 2:  32%|###1      | 63/200 [04:51<10:32,  4.61s/it, Rew=0.223, Style=0.445, Sem=0.001, KL=1.228]
Epoch 2:  32%|###1      | 63/200 [04:55<10:32,  4.61s/it, Rew=0.237, Style=0.445, Sem=0.029, KL=0.862]
Epoch 2:  32%|###2      | 64/200 [04:55<10:29,  4.63s/it, Rew=0.237, Style=0.445, Sem=0.029, KL=0.862]
Epoch 2:  32%|###2      | 64/200 [05:00<10:29,  4.63s/it, Rew=0.291, Style=0.371, Sem=0.210, KL=0.670]
Epoch 2:  32%|###2      | 65/200 [05:00<10:23,  4.62s/it, Rew=0.291, Style=0.371, Sem=0.210, KL=0.670]
Epoch 2:  32%|###2      | 65/200 [05:05<10:23,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=1.301]
Epoch 2:  33%|###3      | 66/200 [05:05<10:18,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=1.301]
Epoch 2:  33%|###3      | 66/200 [05:09<10:18,  4.62s/it, Rew=0.250, Style=0.445, Sem=0.055, KL=1.121]
Epoch 2:  34%|###3      | 67/200 [05:09<10:14,  4.62s/it, Rew=0.250, Style=0.445, Sem=0.055, KL=1.121]
Epoch 2:  34%|###3      | 67/200 [05:14<10:14,  4.62s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=1.415]
Epoch 2:  34%|###4      | 68/200 [05:14<10:10,  4.63s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=1.415]
Epoch 2:  34%|###4      | 68/200 [05:18<10:10,  4.63s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=1.690]
Epoch 2:  34%|###4      | 69/200 [05:18<10:05,  4.62s/it, Rew=0.229, Style=0.445, Sem=0.012, KL=1.690]
Epoch 2:  34%|###4      | 69/200 [05:23<10:05,  4.62s/it, Rew=0.230, Style=0.426, Sem=0.034, KL=1.532]
Epoch 2:  35%|###5      | 70/200 [05:23<10:00,  4.62s/it, Rew=0.230, Style=0.426, Sem=0.034, KL=1.532]
Epoch 2:  35%|###5      | 70/200 [05:28<10:00,  4.62s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=0.983]
Epoch 2:  36%|###5      | 71/200 [05:28<09:56,  4.63s/it, Rew=0.246, Style=0.445, Sem=0.046, KL=0.983]
Epoch 2:  36%|###5      | 71/200 [05:32<09:56,  4.63s/it, Rew=0.253, Style=0.445, Sem=0.061, KL=0.813]
Epoch 2:  36%|###6      | 72/200 [05:32<09:50,  4.61s/it, Rew=0.253, Style=0.445, Sem=0.061, KL=0.813]
Epoch 2:  36%|###6      | 72/200 [05:37<09:50,  4.61s/it, Rew=0.235, Style=0.445, Sem=0.024, KL=1.092]
Epoch 2:  36%|###6      | 73/200 [05:37<09:49,  4.64s/it, Rew=0.235, Style=0.445, Sem=0.024, KL=1.092]
Epoch 2:  36%|###6      | 73/200 [05:42<09:49,  4.64s/it, Rew=0.231, Style=0.445, Sem=0.017, KL=1.754]
Epoch 2:  37%|###7      | 74/200 [05:42<09:42,  4.62s/it, Rew=0.231, Style=0.445, Sem=0.017, KL=1.754]
Epoch 2:  37%|###7      | 74/200 [05:46<09:42,  4.62s/it, Rew=0.238, Style=0.445, Sem=0.030, KL=0.987]
Epoch 2:  38%|###7      | 75/200 [05:46<09:38,  4.63s/it, Rew=0.238, Style=0.445, Sem=0.030, KL=0.987]
Epoch 2:  38%|###7      | 75/200 [05:51<09:38,  4.63s/it, Rew=0.358, Style=0.487, Sem=0.228, KL=1.056]
Epoch 2:  38%|###8      | 76/200 [05:51<09:29,  4.59s/it, Rew=0.358, Style=0.487, Sem=0.228, KL=1.056]
Epoch 2:  38%|###8      | 76/200 [05:55<09:29,  4.59s/it, Rew=0.296, Style=0.392, Sem=0.200, KL=1.136]
Epoch 2:  38%|###8      | 77/200 [05:55<09:29,  4.63s/it, Rew=0.296, Style=0.392, Sem=0.200, KL=1.136]
Epoch 2:  38%|###8      | 77/200 [06:00<09:29,  4.63s/it, Rew=0.234, Style=0.445, Sem=0.022, KL=0.939]
Epoch 2:  39%|###9      | 78/200 [06:00<09:22,  4.61s/it, Rew=0.234, Style=0.445, Sem=0.022, KL=0.939]
Epoch 2:  39%|###9      | 78/200 [06:05<09:22,  4.61s/it, Rew=0.251, Style=0.445, Sem=0.056, KL=1.340]
Epoch 2:  40%|###9      | 79/200 [06:05<09:20,  4.63s/it, Rew=0.251, Style=0.445, Sem=0.056, KL=1.340]
Epoch 2:  40%|###9      | 79/200 [06:09<09:20,  4.63s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=0.937]
Epoch 2:  40%|####      | 80/200 [06:09<09:10,  4.59s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=0.937]
Epoch 2:  40%|####      | 80/200 [06:14<09:10,  4.59s/it, Rew=0.240, Style=0.445, Sem=0.035, KL=1.650]
Epoch 2:  40%|####      | 81/200 [06:14<09:09,  4.62s/it, Rew=0.240, Style=0.445, Sem=0.035, KL=1.650]
Epoch 2:  40%|####      | 81/200 [06:18<09:09,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=2.242]
Epoch 2:  41%|####1     | 82/200 [06:18<08:59,  4.58s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=2.242]
Epoch 2:  41%|####1     | 82/200 [06:23<08:59,  4.58s/it, Rew=0.244, Style=0.445, Sem=0.043, KL=1.354]
Epoch 2:  42%|####1     | 83/200 [06:23<09:02,  4.63s/it, Rew=0.244, Style=0.445, Sem=0.043, KL=1.354]
Epoch 2:  42%|####1     | 83/200 [06:28<09:02,  4.63s/it, Rew=0.226, Style=0.445, Sem=0.007, KL=1.121]
Epoch 2:  42%|####2     | 84/200 [06:28<08:52,  4.59s/it, Rew=0.226, Style=0.445, Sem=0.007, KL=1.121]
Epoch 2:  42%|####2     | 84/200 [06:32<08:52,  4.59s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=0.955]
Epoch 2:  42%|####2     | 85/200 [06:32<08:52,  4.63s/it, Rew=0.227, Style=0.445, Sem=0.008, KL=0.955]
Epoch 2:  42%|####2     | 85/200 [06:37<08:52,  4.63s/it, Rew=0.250, Style=0.445, Sem=0.055, KL=0.982]
Epoch 2:  43%|####3     | 86/200 [06:37<08:41,  4.58s/it, Rew=0.250, Style=0.445, Sem=0.055, KL=0.982]
Epoch 2:  43%|####3     | 86/200 [06:42<08:41,  4.58s/it, Rew=0.223, Style=0.445, Sem=0.000, KL=1.197]
