=== Starting Decoder-Only PPO Training (Qwen 2.5 1.5B) ===
Sat Aug 29 11:21:25 UTC 2026
================================================================================
Starting Decoder-Only PPO Training at 20260829_112129
Base Model: Qwen/Qwen2.5-1.5B-Instruct
SFT Checkpoint: results/models/decoder_only/sft
Output Directory: results/models/decoder_only/ppo
KL Beta: 0.05 | Clip Eps: 0.2 | Style/Sem Weights: 0.5/0.5
================================================================================
Device: cuda
Loading Tokenizer...
Loading Base Causal LM from Qwen/Qwen2.5-1.5B-Instruct...
Loading standalone SFT model from results/models/decoder_only/sft...
Initializing LoRA adapters for PPO Policy...
Initializing Composite Reward Evaluator...
Loading Reward Model vocabulary from: data/vocabs/mixup_vocab.json
Loading BiLSTM Regressor weights from: results/models/bilstm_mixup_regression.pt
Loading SBERT model for semantic evaluation: jinaai/jina-embeddings-v2-base-de
Loading source prompts from: data/analysis/corpus_master.json
Loaded 801 valid source prompts for PPO training.
Beginning PPO Rollout & Update Loop...

--- Epoch 1/3 ---

Epoch 1:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 1:  94%|#########3| 188/200 [28:27<01:47,  8.98s/it, Rew=0.509, Style=0.891, Sem=0.127, KL=0.027] 
Epoch 1:  94%|#########4| 189/200 [28:27<01:38,  8.97s/it, Rew=0.509, Style=0.891, Sem=0.127, KL=0.027]
Epoch 1:  94%|#########4| 189/200 [28:36<01:38,  8.97s/it, Rew=0.490, Style=0.840, Sem=0.140, KL=-0.025]
Epoch 1:  95%|#########5| 190/200 [28:36<01:29,  8.98s/it, Rew=0.490, Style=0.840, Sem=0.140, KL=-0.025]
Epoch 1:  95%|#########5| 190/200 [28:45<01:29,  8.98s/it, Rew=0.449, Style=0.773, Sem=0.126, KL=-0.002]
Epoch 1:  96%|#########5| 191/200 [28:45<01:20,  8.97s/it, Rew=0.449, Style=0.773, Sem=0.126, KL=-0.002]
Epoch 1:  96%|#########5| 191/200 [28:54<01:20,  8.97s/it, Rew=0.487, Style=0.888, Sem=0.085, KL=-0.030]
Epoch 1:  96%|#########6| 192/200 [28:54<01:11,  8.99s/it, Rew=0.487, Style=0.888, Sem=0.085, KL=-0.030]
Epoch 1:  96%|#########6| 192/200 [29:03<01:11,  8.99s/it, Rew=0.450, Style=0.825, Sem=0.075, KL=-0.036]
Epoch 1:  96%|#########6| 193/200 [29:03<01:02,  8.98s/it, Rew=0.450, Style=0.825, Sem=0.075, KL=-0.036]
Epoch 1:  96%|#########6| 193/200 [29:12<01:02,  8.98s/it, Rew=0.498, Style=0.826, Sem=0.171, KL=0.042] 
Epoch 1:  97%|#########7| 194/200 [29:12<00:53,  8.99s/it, Rew=0.498, Style=0.826, Sem=0.171, KL=0.042]
Epoch 1:  97%|#########7| 194/200 [29:21<00:53,  8.99s/it, Rew=0.413, Style=0.762, Sem=0.064, KL=-0.006]
Epoch 1:  98%|#########7| 195/200 [29:21<00:44,  8.99s/it, Rew=0.413, Style=0.762, Sem=0.064, KL=-0.006]
Epoch 1:  98%|#########7| 195/200 [29:30<00:44,  8.99s/it, Rew=0.442, Style=0.871, Sem=0.014, KL=-0.041]
Epoch 1:  98%|#########8| 196/200 [29:30<00:35,  8.99s/it, Rew=0.442, Style=0.871, Sem=0.014, KL=-0.041]
Epoch 1:  98%|#########8| 196/200 [29:39<00:35,  8.99s/it, Rew=0.481, Style=0.859, Sem=0.103, KL=0.050] 
Epoch 1:  98%|#########8| 197/200 [29:39<00:26,  9.00s/it, Rew=0.481, Style=0.859, Sem=0.103, KL=0.050]
Epoch 1:  98%|#########8| 197/200 [29:48<00:26,  9.00s/it, Rew=0.422, Style=0.755, Sem=0.089, KL=0.012]
Epoch 1:  99%|#########9| 198/200 [29:48<00:17,  8.99s/it, Rew=0.422, Style=0.755, Sem=0.089, KL=0.012]
Epoch 1:  99%|#########9| 198/200 [29:57<00:17,  8.99s/it, Rew=0.514, Style=0.867, Sem=0.161, KL=-0.010]
Epoch 1: 100%|#########9| 199/200 [29:57<00:08,  8.99s/it, Rew=0.514, Style=0.867, Sem=0.161, KL=-0.010]
Epoch 1: 100%|#########9| 199/200 [30:06<00:08,  8.99s/it, Rew=0.459, Style=0.850, Sem=0.069, KL=0.021] 
Epoch 1: 100%|##########| 200/200 [30:06<00:00,  8.99s/it, Rew=0.459, Style=0.850, Sem=0.069, KL=0.021]
Epoch 1: 100%|##########| 200/200 [30:06<00:00,  9.03s/it, Rew=0.459, Style=0.850, Sem=0.069, KL=0.021]

[Epoch 1 Summary] Mean Reward: 0.2413 | Style: 0.3882 | Sem: 0.0944 | KL: -0.0189 | Policy Loss: -0.0057 | Value Loss: 0.3141

--- Epoch 2/3 ---

Epoch 2:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 2:   0%|          | 0/200 [00:09<?, ?it/s, Rew=0.527, Style=0.892, Sem=0.163, KL=-0.016]
Epoch 2:   0%|          | 1/200 [00:09<29:51,  9.00s/it, Rew=0.527, Style=0.892, Sem=0.163, KL=-0.016]
Epoch 2:   0%|          | 1/200 [00:17<29:51,  9.00s/it, Rew=0.529, Style=0.889, Sem=0.169, KL=-0.064]
Epoch 2:   1%|1         | 2/200 [00:17<29:38,  8.98s/it, Rew=0.529, Style=0.889, Sem=0.169, KL=-0.064]
Epoch 2:   1%|1         | 2/200 [00:26<29:38,  8.98s/it, Rew=0.459, Style=0.850, Sem=0.069, KL=-0.011]
Epoch 2:   2%|1         | 3/200 [00:26<29:29,  8.98s/it, Rew=0.459, Style=0.850, Sem=0.069, KL=-0.011]
Epoch 2:   2%|1         | 3/200 [00:35<29:29,  8.98s/it, Rew=0.458, Style=0.821, Sem=0.095, KL=-0.049]
Epoch 2:   2%|2         | 4/200 [00:35<29:22,  8.99s/it, Rew=0.458, Style=0.821, Sem=0.095, KL=-0.049]
Epoch 2:   2%|2         | 4/200 [00:44<29:22,  8.99s/it, Rew=0.506, Style=0.885, Sem=0.127, KL=-0.053]
Epoch 2:   2%|2         | 5/200 [00:44<29:14,  9.00s/it, Rew=0.506, Style=0.885, Sem=0.127, KL=-0.053]
Epoch 2:   2%|2         | 5/200 [00:53<29:14,  9.00s/it, Rew=0.465, Style=0.818, Sem=0.111, KL=0.039] 
Epoch 2:   3%|3         | 6/200 [00:53<29:01,  8.98s/it, Rew=0.465, Style=0.818, Sem=0.111, KL=0.039]
Epoch 2:   3%|3         | 6/200 [01:02<29:01,  8.98s/it, Rew=0.423, Style=0.742, Sem=0.105, KL=0.021]
Epoch 2:   4%|3         | 7/200 [01:02<28:53,  8.98s/it, Rew=0.423, Style=0.742, Sem=0.105, KL=0.021]
Epoch 2:   4%|3         | 7/200 [01:11<28:53,  8.98s/it, Rew=0.467, Style=0.859, Sem=0.074, KL=-0.062]
Epoch 2:   4%|4         | 8/200 [01:11<28:44,  8.98s/it, Rew=0.467, Style=0.859, Sem=0.074, KL=-0.062]
Epoch 2:   4%|4         | 8/200 [01:20<28:44,  8.98s/it, Rew=0.456, Style=0.786, Sem=0.127, KL=-0.007]
Epoch 2:   4%|4         | 9/200 [01:20<28:35,  8.98s/it, Rew=0.456, Style=0.786, Sem=0.127, KL=-0.007]
Epoch 2:   4%|4         | 9/200 [01:29<28:35,  8.98s/it, Rew=0.419, Style=0.762, Sem=0.077, KL=-0.054]
Epoch 2:   5%|5         | 10/200 [01:29<28:27,  8.98s/it, Rew=0.419, Style=0.762, Sem=0.077, KL=-0.054]
Epoch 2:   5%|5         | 10/200 [01:38<28:27,  8.98s/it, Rew=0.486, Style=0.806, Sem=0.166, KL=-0.038]
Epoch 2:   6%|5         | 11/200 [01:38<28:16,  8.98s/it, Rew=0.486, Style=0.806, Sem=0.166, KL=-0.038]
Epoch 2:   6%|5         | 11/200 [01:47<28:16,  8.98s/it, Rew=0.461, Style=0.802, Sem=0.120, KL=-0.092]
Epoch 2:   6%|6         | 12/200 [01:47<28:10,  8.99s/it, Rew=0.461, Style=0.802, Sem=0.120, KL=-0.092]
Epoch 2:   6%|6         | 12/200 [01:56<28:10,  8.99s/it, Rew=0.452, Style=0.862, Sem=0.043, KL=-0.050]
Epoch 2:   6%|6         | 13/200 [01:56<28:00,  8.99s/it, Rew=0.452, Style=0.862, Sem=0.043, KL=-0.050]
Epoch 2:   6%|6         | 13/200 [02:05<28:00,  8.99s/it, Rew=0.492, Style=0.868, Sem=0.116, KL=-0.027]
Epoch 2:   7%|7         | 14/200 [02:05<27:52,  8.99s/it, Rew=0.492, Style=0.868, Sem=0.116, KL=-0.027]
Epoch 2:   7%|7         | 14/200 [02:14<27:52,  8.99s/it, Rew=0.449, Style=0.843, Sem=0.055, KL=-0.070]
Epoch 2:   8%|7         | 15/200 [02:14<27:43,  8.99s/it, Rew=0.449, Style=0.843, Sem=0.055, KL=-0.070]
Epoch 2:   8%|7         | 15/200 [02:23<27:43,  8.99s/it, Rew=0.511, Style=0.931, Sem=0.092, KL=-0.064]
Epoch 2:   8%|8         | 16/200 [02:23<27:32,  8.98s/it, Rew=0.511, Style=0.931, Sem=0.092, KL=-0.064]
Epoch 2:   8%|8         | 16/200 [02:32<27:32,  8.98s/it, Rew=0.449, Style=0.804, Sem=0.094, KL=-0.027]
Epoch 2:   8%|8         | 17/200 [02:32<27:24,  8.99s/it, Rew=0.449, Style=0.804, Sem=0.094, KL=-0.027]
Epoch 2:   8%|8         | 17/200 [02:41<27:24,  8.99s/it, Rew=0.519, Style=0.808, Sem=0.230, KL=-0.007]
Epoch 2:   9%|9         | 18/200 [02:41<27:15,  8.98s/it, Rew=0.519, Style=0.808, Sem=0.230, KL=-0.007]
Epoch 2:   9%|9         | 18/200 [02:50<27:15,  8.98s/it, Rew=0.488, Style=0.873, Sem=0.104, KL=-0.067]
Epoch 2:  10%|9         | 19/200 [02:50<27:06,  8.98s/it, Rew=0.488, Style=0.873, Sem=0.104, KL=-0.067]
Epoch 2:  10%|9         | 19/200 [02:59<27:06,  8.98s/it, Rew=0.520, Style=0.877, Sem=0.163, KL=-0.051]
Epoch 2:  10%|#         | 20/200 [02:59<26:56,  8.98s/it, Rew=0.520, Style=0.877, Sem=0.163, KL=-0.051]
Epoch 2:  10%|#         | 20/200 [03:08<26:56,  8.98s/it, Rew=0.510, Style=0.939, Sem=0.081, KL=-0.094]
Epoch 2:  10%|#         | 21/200 [03:08<26:47,  8.98s/it, Rew=0.510, Style=0.939, Sem=0.081, KL=-0.094]
Epoch 2:  10%|#         | 21/200 [03:17<26:47,  8.98s/it, Rew=0.474, Style=0.800, Sem=0.147, KL=-0.109]
Epoch 2:  11%|#1        | 22/200 [03:17<26:39,  8.98s/it, Rew=0.474, Style=0.800, Sem=0.147, KL=-0.109]
Epoch 2:  11%|#1        | 22/200 [03:26<26:39,  8.98s/it, Rew=0.433, Style=0.750, Sem=0.116, KL=-0.061]
Epoch 2:  12%|#1        | 23/200 [03:26<26:25,  8.96s/it, Rew=0.433, Style=0.750, Sem=0.116, KL=-0.061]
Epoch 2:  12%|#1        | 23/200 [03:35<26:25,  8.96s/it, Rew=0.479, Style=0.860, Sem=0.097, KL=-0.057]
Epoch 2:  12%|#2        | 24/200 [03:35<26:20,  8.98s/it, Rew=0.479, Style=0.860, Sem=0.097, KL=-0.057]
Epoch 2:  12%|#2        | 24/200 [03:44<26:20,  8.98s/it, Rew=0.485, Style=0.830, Sem=0.140, KL=-0.025]
Epoch 2:  12%|#2        | 25/200 [03:44<26:08,  8.96s/it, Rew=0.485, Style=0.830, Sem=0.140, KL=-0.025]
Epoch 2:  12%|#2        | 25/200 [03:53<26:08,  8.96s/it, Rew=0.427, Style=0.754, Sem=0.099, KL=0.029] 
Epoch 2:  13%|#3        | 26/200 [03:53<26:00,  8.97s/it, Rew=0.427, Style=0.754, Sem=0.099, KL=0.029]
Epoch 2:  13%|#3        | 26/200 [04:02<26:00,  8.97s/it, Rew=0.463, Style=0.846, Sem=0.081, KL=-0.037]
Epoch 2:  14%|#3        | 27/200 [04:02<25:53,  8.98s/it, Rew=0.463, Style=0.846, Sem=0.081, KL=-0.037]
Epoch 2:  14%|#3        | 27/200 [04:11<25:53,  8.98s/it, Rew=0.465, Style=0.872, Sem=0.058, KL=0.005] 
Epoch 2:  14%|#4        | 28/200 [04:11<25:42,  8.97s/it, Rew=0.465, Style=0.872, Sem=0.058, KL=0.005]
Epoch 2:  14%|#4        | 28/200 [04:20<25:42,  8.97s/it, Rew=0.472, Style=0.874, Sem=0.070, KL=-0.046]
Epoch 2:  14%|#4        | 29/200 [04:20<25:36,  8.98s/it, Rew=0.472, Style=0.874, Sem=0.070, KL=-0.046]
Epoch 2:  14%|#4        | 29/200 [04:29<25:36,  8.98s/it, Rew=0.440, Style=0.823, Sem=0.057, KL=-0.041]
Epoch 2:  15%|#5        | 30/200 [04:29<25:27,  8.98s/it, Rew=0.440, Style=0.823, Sem=0.057, KL=-0.041]
Epoch 2:  15%|#5        | 30/200 [04:38<25:27,  8.98s/it, Rew=0.517, Style=0.906, Sem=0.129, KL=0.013] 
Epoch 2:  16%|#5        | 31/200 [04:38<25:16,  8.97s/it, Rew=0.517, Style=0.906, Sem=0.129, KL=0.013]
Epoch 2:  16%|#5        | 31/200 [04:47<25:16,  8.97s/it, Rew=0.384, Style=0.697, Sem=0.071, KL=-0.086]
Epoch 2:  16%|#6        | 32/200 [04:47<25:09,  8.99s/it, Rew=0.384, Style=0.697, Sem=0.071, KL=-0.086]
Epoch 2:  16%|#6        | 32/200 [04:56<25:09,  8.99s/it, Rew=0.417, Style=0.725, Sem=0.108, KL=-0.092]
Epoch 2:  16%|#6        | 33/200 [04:56<24:59,  8.98s/it, Rew=0.417, Style=0.725, Sem=0.108, KL=-0.092]
Epoch 2:  16%|#6        | 33/200 [05:05<24:59,  8.98s/it, Rew=0.447, Style=0.807, Sem=0.087, KL=-0.043]
Epoch 2:  17%|#7        | 34/200 [05:05<24:50,  8.98s/it, Rew=0.447, Style=0.807, Sem=0.087, KL=-0.043]
Epoch 2:  17%|#7        | 34/200 [05:14<24:50,  8.98s/it, Rew=0.477, Style=0.899, Sem=0.055, KL=-0.026]
Epoch 2:  18%|#7        | 35/200 [05:14<24:42,  8.98s/it, Rew=0.477, Style=0.899, Sem=0.055, KL=-0.026]
Epoch 2:  18%|#7        | 35/200 [05:23<24:42,  8.98s/it, Rew=0.508, Style=0.924, Sem=0.092, KL=-0.072]
Epoch 2:  18%|#8        | 36/200 [05:23<24:30,  8.97s/it, Rew=0.508, Style=0.924, Sem=0.092, KL=-0.072]
Epoch 2:  18%|#8        | 36/200 [05:32<24:30,  8.97s/it, Rew=0.488, Style=0.862, Sem=0.115, KL=-0.065]
Epoch 2:  18%|#8        | 37/200 [05:32<24:24,  8.98s/it, Rew=0.488, Style=0.862, Sem=0.115, KL=-0.065]
Epoch 2:  18%|#8        | 37/200 [05:41<24:24,  8.98s/it, Rew=0.506, Style=0.893, Sem=0.119, KL=-0.056]
Epoch 2:  19%|#9        | 38/200 [05:41<24:15,  8.98s/it, Rew=0.506, Style=0.893, Sem=0.119, KL=-0.056]
Epoch 2:  19%|#9        | 38/200 [05:50<24:15,  8.98s/it, Rew=0.439, Style=0.780, Sem=0.097, KL=-0.009]
Epoch 2:  20%|#9        | 39/200 [05:50<24:05,  8.98s/it, Rew=0.439, Style=0.780, Sem=0.097, KL=-0.009]
Epoch 2:  20%|#9        | 39/200 [05:59<24:05,  8.98s/it, Rew=0.525, Style=0.931, Sem=0.119, KL=-0.023]
Epoch 2:  20%|##        | 40/200 [05:59<23:58,  8.99s/it, Rew=0.525, Style=0.931, Sem=0.119, KL=-0.023]
Epoch 2:  20%|##        | 40/200 [06:08<23:58,  8.99s/it, Rew=0.497, Style=0.886, Sem=0.108, KL=-0.064]
Epoch 2:  20%|##        | 41/200 [06:08<23:48,  8.99s/it, Rew=0.497, Style=0.886, Sem=0.108, KL=-0.064]
Epoch 2:  20%|##        | 41/200 [06:17<23:48,  8.99s/it, Rew=0.499, Style=0.859, Sem=0.138, KL=0.026] 
Epoch 2:  21%|##1       | 42/200 [06:17<23:40,  8.99s/it, Rew=0.499, Style=0.859, Sem=0.138, KL=0.026]
Epoch 2:  21%|##1       | 42/200 [06:26<23:40,  8.99s/it, Rew=0.483, Style=0.858, Sem=0.109, KL=-0.062]
Epoch 2:  22%|##1       | 43/200 [06:26<23:31,  8.99s/it, Rew=0.483, Style=0.858, Sem=0.109, KL=-0.062]
Epoch 2:  22%|##1       | 43/200 [06:35<23:31,  8.99s/it, Rew=0.424, Style=0.805, Sem=0.043, KL=-0.021]
Epoch 2:  22%|##2       | 44/200 [06:35<23:22,  8.99s/it, Rew=0.424, Style=0.805, Sem=0.043, KL=-0.021]
Epoch 2:  22%|##2       | 44/200 [06:44<23:22,  8.99s/it, Rew=0.486, Style=0.882, Sem=0.090, KL=0.035] 
Epoch 2:  22%|##2       | 45/200 [06:44<23:12,  8.99s/it, Rew=0.486, Style=0.882, Sem=0.090, KL=0.035]
Epoch 2:  22%|##2       | 45/200 [06:53<23:12,  8.99s/it, Rew=0.486, Style=0.902, Sem=0.070, KL=-0.060]
Epoch 2:  23%|##3       | 46/200 [06:53<23:04,  8.99s/it, Rew=0.486, Style=0.902, Sem=0.070, KL=-0.060]
Epoch 2:  23%|##3       | 46/200 [07:02<23:04,  8.99s/it, Rew=0.491, Style=0.941, Sem=0.040, KL=-0.012]
Epoch 2:  24%|##3       | 47/200 [07:02<22:56,  8.99s/it, Rew=0.491, Style=0.941, Sem=0.040, KL=-0.012]
Epoch 2:  24%|##3       | 47/200 [07:11<22:56,  8.99s/it, Rew=0.463, Style=0.840, Sem=0.086, KL=-0.047]
Epoch 2:  24%|##4       | 48/200 [07:11<22:44,  8.98s/it, Rew=0.463, Style=0.840, Sem=0.086, KL=-0.047]
Epoch 2:  24%|##4       | 48/200 [07:20<22:44,  8.98s/it, Rew=0.495, Style=0.892, Sem=0.099, KL=-0.026]
Epoch 2:  24%|##4       | 49/200 [07:20<22:36,  8.98s/it, Rew=0.495, Style=0.892, Sem=0.099, KL=-0.026]
Epoch 2:  24%|##4       | 49/200 [07:29<22:36,  8.98s/it, Rew=0.509, Style=0.885, Sem=0.133, KL=-0.005]
Epoch 2:  25%|##5       | 50/200 [07:29<22:24,  8.96s/it, Rew=0.509, Style=0.885, Sem=0.133, KL=-0.005]
Epoch 2:  25%|##5       | 50/200 [07:38<22:24,  8.96s/it, Rew=0.464, Style=0.916, Sem=0.011, KL=0.022] 
Epoch 2:  26%|##5       | 51/200 [07:38<22:17,  8.97s/it, Rew=0.464, Style=0.916, Sem=0.011, KL=0.022]
Epoch 2:  26%|##5       | 51/200 [07:47<22:17,  8.97s/it, Rew=0.492, Style=0.877, Sem=0.107, KL=-0.001]
Epoch 2:  26%|##6       | 52/200 [07:47<22:07,  8.97s/it, Rew=0.492, Style=0.877, Sem=0.107, KL=-0.001]
Epoch 2:  26%|##6       | 52/200 [07:55<22:07,  8.97s/it, Rew=0.468, Style=0.874, Sem=0.062, KL=-0.030]
Epoch 2:  26%|##6       | 53/200 [07:55<21:58,  8.97s/it, Rew=0.468, Style=0.874, Sem=0.062, KL=-0.030]
Epoch 2:  26%|##6       | 53/200 [08:04<21:58,  8.97s/it, Rew=0.491, Style=0.911, Sem=0.070, KL=-0.046]
Epoch 2:  27%|##7       | 54/200 [08:04<21:50,  8.98s/it, Rew=0.491, Style=0.911, Sem=0.070, KL=-0.046]
Epoch 2:  27%|##7       | 54/200 [08:13<21:50,  8.98s/it, Rew=0.468, Style=0.831, Sem=0.105, KL=-0.008]
Epoch 2:  28%|##7       | 55/200 [08:13<21:41,  8.98s/it, Rew=0.468, Style=0.831, Sem=0.105, KL=-0.008]
Epoch 2:  28%|##7       | 55/200 [08:22<21:41,  8.98s/it, Rew=0.458, Style=0.793, Sem=0.122, KL=0.071] 
Epoch 2:  28%|##8       | 56/200 [08:22<21:32,  8.97s/it, Rew=0.458, Style=0.793, Sem=0.122, KL=0.071]
Epoch 2:  28%|##8       | 56/200 [08:31<21:32,  8.97s/it, Rew=0.498, Style=0.907, Sem=0.089, KL=0.003]
Epoch 2:  28%|##8       | 57/200 [08:31<21:24,  8.98s/it, Rew=0.498, Style=0.907, Sem=0.089, KL=0.003]
Epoch 2:  28%|##8       | 57/200 [08:40<21:24,  8.98s/it, Rew=0.478, Style=0.844, Sem=0.113, KL=0.013]
Epoch 2:  29%|##9       | 58/200 [08:40<21:16,  8.99s/it, Rew=0.478, Style=0.844, Sem=0.113, KL=0.013]
Epoch 2:  29%|##9       | 58/200 [08:49<21:16,  8.99s/it, Rew=0.552, Style=0.927, Sem=0.178, KL=-0.033]
Epoch 2:  30%|##9       | 59/200 [08:49<21:06,  8.98s/it, Rew=0.552, Style=0.927, Sem=0.178, KL=-0.033]
Epoch 2:  30%|##9       | 59/200 [08:58<21:06,  8.98s/it, Rew=0.514, Style=0.930, Sem=0.099, KL=0.002] 
Epoch 2:  30%|###       | 60/200 [08:58<20:57,  8.98s/it, Rew=0.514, Style=0.930, Sem=0.099, KL=0.002]
Epoch 2:  30%|###       | 60/200 [09:07<20:57,  8.98s/it, Rew=0.498, Style=0.939, Sem=0.057, KL=0.019]
Epoch 2:  30%|###       | 61/200 [09:07<20:46,  8.97s/it, Rew=0.498, Style=0.939, Sem=0.057, KL=0.019]
Epoch 2:  30%|###       | 61/200 [09:16<20:46,  8.97s/it, Rew=0.478, Style=0.870, Sem=0.085, KL=-0.102]
Epoch 2:  31%|###1      | 62/200 [09:16<20:40,  8.99s/it, Rew=0.478, Style=0.870, Sem=0.085, KL=-0.102]
Epoch 2:  31%|###1      | 62/200 [09:25<20:40,  8.99s/it, Rew=0.463, Style=0.813, Sem=0.114, KL=-0.001]
Epoch 2:  32%|###1      | 63/200 [09:25<20:30,  8.98s/it, Rew=0.463, Style=0.813, Sem=0.114, KL=-0.001]
Epoch 2:  32%|###1      | 63/200 [09:34<20:30,  8.98s/it, Rew=0.507, Style=0.903, Sem=0.110, KL=-0.021]
Epoch 2:  32%|###2      | 64/200 [09:34<20:21,  8.98s/it, Rew=0.507, Style=0.903, Sem=0.110, KL=-0.021]
Epoch 2:  32%|###2      | 64/200 [09:43<20:21,  8.98s/it, Rew=0.489, Style=0.933, Sem=0.045, KL=0.031] 
Epoch 2:  32%|###2      | 65/200 [09:43<20:14,  8.99s/it, Rew=0.489, Style=0.933, Sem=0.045, KL=0.031]
Epoch 2:  32%|###2      | 65/200 [09:52<20:14,  8.99s/it, Rew=0.480, Style=0.920, Sem=0.040, KL=-0.024]
Epoch 2:  33%|###3      | 66/200 [09:52<20:02,  8.98s/it, Rew=0.480, Style=0.920, Sem=0.040, KL=-0.024]
Epoch 2:  33%|###3      | 66/200 [10:01<20:02,  8.98s/it, Rew=0.447, Style=0.885, Sem=0.008, KL=-0.001]
Epoch 2:  34%|###3      | 67/200 [10:01<19:56,  8.99s/it, Rew=0.447, Style=0.885, Sem=0.008, KL=-0.001]
Epoch 2:  34%|###3      | 67/200 [10:10<19:56,  8.99s/it, Rew=0.444, Style=0.818, Sem=0.070, KL=-0.070]
Epoch 2:  34%|###4      | 68/200 [10:10<19:45,  8.98s/it, Rew=0.444, Style=0.818, Sem=0.070, KL=-0.070]
Epoch 2:  34%|###4      | 68/200 [10:19<19:45,  8.98s/it, Rew=0.459, Style=0.831, Sem=0.087, KL=-0.019]
Epoch 2:  34%|###4      | 69/200 [10:19<19:38,  9.00s/it, Rew=0.459, Style=0.831, Sem=0.087, KL=-0.019]
Epoch 2:  34%|###4      | 69/200 [10:28<19:38,  9.00s/it, Rew=0.469, Style=0.868, Sem=0.071, KL=-0.006]
Epoch 2:  35%|###5      | 70/200 [10:28<19:29,  8.99s/it, Rew=0.469, Style=0.868, Sem=0.071, KL=-0.006]
Epoch 2:  35%|###5      | 70/200 [10:37<19:29,  8.99s/it, Rew=0.507, Style=0.890, Sem=0.124, KL=-0.052]
Epoch 2:  36%|###5      | 71/200 [10:37<19:19,  8.99s/it, Rew=0.507, Style=0.890, Sem=0.124, KL=-0.052]
Epoch 2:  36%|###5      | 71/200 [10:46<19:19,  8.99s/it, Rew=0.465, Style=0.908, Sem=0.022, KL=-0.014]
Epoch 2:  36%|###6      | 72/200 [10:46<19:11,  9.00s/it, Rew=0.465, Style=0.908, Sem=0.022, KL=-0.014]
Epoch 2:  36%|###6      | 72/200 [10:55<19:11,  9.00s/it, Rew=0.550, Style=0.915, Sem=0.186, KL=-0.026]
Epoch 2:  36%|###6      | 73/200 [10:55<19:01,  8.99s/it, Rew=0.550, Style=0.915, Sem=0.186, KL=-0.026]
Epoch 2:  36%|###6      | 73/200 [11:04<19:01,  8.99s/it, Rew=0.464, Style=0.834, Sem=0.094, KL=-0.054]
Epoch 2:  37%|###7      | 74/200 [11:04<18:52,  8.99s/it, Rew=0.464, Style=0.834, Sem=0.094, KL=-0.054]
Epoch 2:  37%|###7      | 74/200 [11:13<18:52,  8.99s/it, Rew=0.470, Style=0.864, Sem=0.075, KL=0.002] 
Epoch 2:  38%|###7      | 75/200 [11:13<18:43,  8.99s/it, Rew=0.470, Style=0.864, Sem=0.075, KL=0.002]
Epoch 2:  38%|###7      | 75/200 [11:22<18:43,  8.99s/it, Rew=0.461, Style=0.857, Sem=0.065, KL=0.069]
Epoch 2:  38%|###8      | 76/200 [11:22<18:33,  8.98s/it, Rew=0.461, Style=0.857, Sem=0.065, KL=0.069]
Epoch 2:  38%|###8      | 76/200 [11:31<18:33,  8.98s/it, Rew=0.504, Style=0.905, Sem=0.103, KL=0.043]
Epoch 2:  38%|###8      | 77/200 [11:31<18:26,  8.99s/it, Rew=0.504, Style=0.905, Sem=0.103, KL=0.043]
Epoch 2:  38%|###8      | 77/200 [11:40<18:26,  8.99s/it, Rew=0.469, Style=0.856, Sem=0.082, KL=0.031]
Epoch 2:  39%|###9      | 78/200 [11:40<18:16,  8.99s/it, Rew=0.469, Style=0.856, Sem=0.082, KL=0.031]
Epoch 2:  39%|###9      | 78/200 [11:49<18:16,  8.99s/it, Rew=0.472, Style=0.882, Sem=0.062, KL=-0.039]
Epoch 2:  40%|###9      | 79/200 [11:49<18:05,  8.97s/it, Rew=0.472, Style=0.882, Sem=0.062, KL=-0.039]
Epoch 2:  40%|###9      | 79/200 [11:58<18:05,  8.97s/it, Rew=0.539, Style=0.888, Sem=0.190, KL=0.025] 
Epoch 2:  40%|####      | 80/200 [11:58<17:58,  8.99s/it, Rew=0.539, Style=0.888, Sem=0.190, KL=0.025]
Epoch 2:  40%|####      | 80/200 [12:07<17:58,  8.99s/it, Rew=0.511, Style=0.943, Sem=0.080, KL=-0.039]
Epoch 2:  40%|####      | 81/200 [12:07<17:48,  8.98s/it, Rew=0.511, Style=0.943, Sem=0.080, KL=-0.039]
Epoch 2:  40%|####      | 81/200 [12:16<17:48,  8.98s/it, Rew=0.513, Style=0.906, Sem=0.121, KL=-0.019]
Epoch 2:  41%|####1     | 82/200 [12:16<17:39,  8.98s/it, Rew=0.513, Style=0.906, Sem=0.121, KL=-0.019]
Epoch 2:  41%|####1     | 82/200 [12:25<17:39,  8.98s/it, Rew=0.501, Style=0.910, Sem=0.093, KL=-0.040]
Epoch 2:  42%|####1     | 83/200 [12:25<17:29,  8.97s/it, Rew=0.501, Style=0.910, Sem=0.093, KL=-0.040]
Epoch 2:  42%|####1     | 83/200 [12:34<17:29,  8.97s/it, Rew=0.527, Style=0.938, Sem=0.115, KL=0.013] 
Epoch 2:  42%|####2     | 84/200 [12:34<17:22,  8.98s/it, Rew=0.527, Style=0.938, Sem=0.115, KL=0.013]
Epoch 2:  42%|####2     | 84/200 [12:43<17:22,  8.98s/it, Rew=0.435, Style=0.830, Sem=0.040, KL=-0.059]
