model,as_tokens,gen_tokens,ref_tokens,compression_ratio,as_sent_count,as_token_count,as_avg_sent_len,as_long_sent_ratio,as_subord_ratio,as_subject_initial_ratio,as_passive_count,as_passive_ratio,as_genitive_count,as_genitive_ratio,as_subjunctive_count,as_subjunctive_ratio,as_nominal_count,as_nominal_ratio,as_verb_to_noun_ratio,as_negation_density,as_avg_word_len,as_polysyllable_ratio,as_hyphen_compound_ratio,as_abbr_ratio,as_digit_ratio,as_flesch_score,as_wstf_score,as_lix_score,as_mattr_50,gen_sent_count,gen_token_count,gen_avg_sent_len,gen_long_sent_ratio,gen_subord_ratio,gen_subject_initial_ratio,gen_passive_count,gen_passive_ratio,gen_genitive_count,gen_genitive_ratio,gen_subjunctive_count,gen_subjunctive_ratio,gen_nominal_count,gen_nominal_ratio,gen_verb_to_noun_ratio,gen_negation_density,gen_avg_word_len,gen_polysyllable_ratio,gen_hyphen_compound_ratio,gen_abbr_ratio,gen_digit_ratio,gen_flesch_score,gen_wstf_score,gen_lix_score,gen_mattr_50,gen_delta_avg_sent_len,gen_red_sent_len_pct,gen_delta_long_sent_ratio,gen_red_long_sent_pct,gen_delta_subord_ratio,gen_red_subord_pct,gen_delta_passive_ratio,gen_red_passive_pct,gen_delta_genitive_ratio,gen_red_genitive_pct,gen_delta_subjunctive_ratio,gen_red_subjunctive_pct,gen_delta_nominal_ratio,gen_red_nominal_pct,gen_delta_polysyllable_ratio,gen_red_polysyllable_pct,gen_delta_abbr_ratio,gen_red_abbr_pct,gen_delta_wstf_score,gen_red_wstf_pct,gen_delta_lix_score,gen_red_lix_pct,gen_delta_mattr_50,gen_red_mattr_pct,gen_delta_flesch_score,gen_gain_flesch_pts,gen_delta_subject_initial_ratio,gen_gain_subject_initial_pct,gen_delta_verb_to_noun_ratio,gen_gain_vnr_pct,gen_delta_hyphen_compound_ratio,gen_gain_hyphen_pct,gen_delta_digit_ratio,gen_gain_digit_pct,ref_sent_count,ref_token_count,ref_avg_sent_len,ref_long_sent_ratio,ref_subord_ratio,ref_subject_initial_ratio,ref_passive_count,ref_passive_ratio,ref_genitive_count,ref_genitive_ratio,ref_subjunctive_count,ref_subjunctive_ratio,ref_nominal_count,ref_nominal_ratio,ref_verb_to_noun_ratio,ref_negation_density,ref_avg_word_len,ref_polysyllable_ratio,ref_hyphen_compound_ratio,ref_abbr_ratio,ref_digit_ratio,ref_flesch_score,ref_wstf_score,ref_lix_score,ref_mattr_50,ref_delta_avg_sent_len,ref_red_sent_len_pct,ref_delta_long_sent_ratio,ref_red_long_sent_pct,ref_delta_subord_ratio,ref_red_subord_pct,ref_delta_passive_ratio,ref_red_passive_pct,ref_delta_genitive_ratio,ref_red_genitive_pct,ref_delta_subjunctive_ratio,ref_red_subjunctive_pct,ref_delta_nominal_ratio,ref_red_nominal_pct,ref_delta_polysyllable_ratio,ref_red_polysyllable_pct,ref_delta_abbr_ratio,ref_red_abbr_pct,ref_delta_wstf_score,ref_red_wstf_pct,ref_delta_lix_score,ref_red_lix_pct,ref_delta_mattr_50,ref_red_mattr_pct,ref_delta_flesch_score,ref_gain_flesch_pts,ref_delta_subject_initial_ratio,ref_gain_subject_initial_pct,ref_delta_verb_to_noun_ratio,ref_gain_vnr_pct,ref_delta_hyphen_compound_ratio,ref_gain_hyphen_pct,ref_delta_digit_ratio,ref_gain_digit_pct
dpo_len256,900,130,1422,0.14444444444444443,90,900,10.0,0.32222222222222224,0.05555555555555555,0.1,4,0.044444444444444446,44,0.12941176470588237,0,0.0,57,0.06333333333333334,0.2961783439490446,0.022222222222222223,6.383333333333334,0.31333333333333335,0.006369426751592357,0.008888888888888889,0.9807692307692307,42.31173402868319,11.305119426336375,54.63233376792699,0.6995769682726204,14,130,9.285714285714286,0.14285714285714285,0.0,0.42857142857142855,0,0.0,5,0.1,0,0.0,12,0.09230769230769231,0.4,0.2857142857142857,5.7,0.18461538461538463,0.022222222222222223,0.015384615384615385,1.0,68.85294117647058,6.329126696832581,40.72398190045249,0.6738271604938272,-0.7142857142857135,7.142856428571492,-0.1793650793650794,55.6648518775533,-0.05555555555555555,99.99820003239942,-0.044444444444444446,99.99775005062386,-0.02941176470588236,22.72709710879507,0.0,0.0,0.028974358974358974,-45.74826551321659,-0.12871794871794873,41.08006529275398,0.006495726495726497,-73.0687028478527,-4.975992729503795,44.01538897287407,-13.908351867474494,25.45809533228968,-0.02574980777879321,3.6807631095607487,26.54120714778739,26.54120714778739,0.3285714285714285,328.5681428899996,0.10382165605095545,35.05364508769295,0.015852795470629864,248.8498194672325,0.019230769230769273,1.960782314496468,192,1422,7.40625,0.041666666666666664,0.015625,0.21875,0,0.0,6,0.010452961672473868,2,0.008928571428571428,88,0.06188466947960619,0.43410852713178294,0.03125,5.755977496483825,0.22292545710267228,0.08139534883720931,0.0,1.0,62.94881024367125,7.243594064292601,39.26412018500057,0.631755280407866,-2.59375,25.93749740625026,-0.28055555555555556,87.06869530404906,-0.03993055555555555,71.87370627328707,-0.044444444444444446,99.99775005062386,-0.1189588030334085,91.9220011285342,0.008928571428571428,0.0,-0.0014486638537271473,2.287327863866066,-0.09040787623066107,28.85348543483193,-0.008888888888888889,99.98875126548265,-4.061525362043774,35.92642279671835,-15.368213582926415,28.13025225483981,-0.0678216878647544,9.694657485028857,20.637076214988056,20.637076214988056,0.11875,118.74881251187486,0.13793018318273836,46.56981859155857,0.07502592208561695,1177.7220743785088,0.019230769230769273,1.960782314496468
dpo_len256,862,141,715,0.16357308584686775,73,862,11.808219178082192,0.3561643835616438,0.1506849315068493,0.1232876712328767,3,0.0410958904109589,14,0.0472972972972973,1,0.01,36,0.04176334106728538,0.4329004329004329,0.0821917808219178,6.417633410672853,0.2737819025522042,0.07792207792207792,0.00580046403712297,0.9259259259259259,40.77677782685511,9.5767816401649,47.423457744405184,0.8032964329643297,16,141,8.8125,0.1875,0.0625,0.0625,0,0.0,2,0.0392156862745098,0,0.0,3,0.02127659574468085,0.2558139534883721,0.0,5.843971631205674,0.2765957446808511,0.023255813953488372,0.0,1.0,51.41666666666666,8.948927577937651,43.9574340527578,0.7856521739130435,-2.995719178082192,25.369777433881964,-0.16866438356164382,47.355636270713546,-0.0881849315068493,58.52233889720549,-0.0410958904109589,99.99756672587633,-0.008081611022787497,17.086473477025763,-0.01,99.99000099990002,-0.02048674532260453,49.05319897086105,0.0028138421286468818,-1.0277640065965572,-0.00580046403712297,99.98276297166369,-0.6278540622272484,6.556002008378438,-3.4660236916473863,7.3086691342526615,-0.017644259051286193,2.1964789537762264,10.639888839811547,10.639888839811547,-0.060787671232876705,-49.30515563595984,-0.1770864794120608,-40.90688224928805,-0.05466626396858955,-70.1541384482465,0.07407407407407407,7.99999136000933,114,715,6.271929824561403,0.008771929824561403,0.03508771929824561,0.2982456140350877,0,0.0,0,0.0,2,0.013793103448275862,15,0.02097902097902098,0.7474226804123711,0.06140350877192982,5.520279720279721,0.16923076923076924,0.07731958762886598,0.0013986013986013986,0.8181818181818182,64.11363636363635,4.792354125874126,28.82832167832168,0.7187687687687688,-5.536289353520789,46.88504507899474,-0.3473924537370824,97.536838157366,-0.1155972122086037,76.71400445458926,-0.0410958904109589,99.99756672587633,-0.0472972972972973,99.9978857589868,0.0037931034482758617,-37.92724175858276,-0.0207843200882644,49.76570815466561,-0.10455113332143495,38.187604977085606,-0.004401862638521571,75.87503103276184,-4.7844275142907735,49.95861025627697,-18.595136066083505,39.21083902020808,-0.0845276641955609,10.522586121511274,23.336858536781236,23.336858536781236,0.174957942802211,141.90918034288615,0.31452224751193825,72.65447134342894,-0.000602490293211938,-0.7731859537355809,-0.1077441077441077,-11.636351069104476
dpo_len256,834,145,962,0.17386091127098321,101,834,8.257425742574258,0.15841584158415842,0.0297029702970297,0.1782178217821782,9,0.0891089108910891,9,0.02821316614420063,0,0.0,18,0.02158273381294964,0.46564885496183206,0.0594059405940594,5.95083932853717,0.2302158273381295,0.06870229007633588,0.009592326139088728,1.0,58.33629266799326,7.218791050563805,38.128935149752536,0.6842292993630572,25,145,5.8,0.04,0.0,0.16,0,0.0,0,0.0,0,0.0,2,0.013793103448275862,0.48936170212765956,0.08,5.710344827586207,0.15172413793103448,0.14893617021276595,0.0,1.0,66.23764367816094,4.668201149425288,30.179597701149426,0.6808333333333335,-2.457425742574258,29.760188242471212,-0.11841584158415841,74.74952814360358,-0.0297029702970297,99.99663344667395,-0.0891089108910891,99.99887779037147,-0.02821316614420063,99.99645568118196,0.0,0.0,-0.0077896303646737795,36.09028183992993,-0.07849168940709503,34.094679487442875,-0.009592326139088728,99.98957608669296,-2.550589901138517,35.33264129611975,-7.94933744860311,20.848568702210443,-0.003395966029723696,0.49631915349042055,7.901351010167673,7.901351010167673,-0.018217821782178206,-10.222164864519364,0.0237128471658275,5.092420176480282,0.08023388013643007,116.78317013243851,0.0,0.0,127,962,7.574803149606299,0.047244094488188976,0.007874015748031496,0.2204724409448819,11,0.08661417322834646,2,0.00546448087431694,1,0.006578947368421052,17,0.017671517671517672,0.5100671140939598,0.03937007874015748,5.824324324324325,0.22765072765072766,0.06375838926174497,0.006237006237006237,1.0,60.63873873873874,6.956665252945253,36.602945252945254,0.6609419496166483,-0.6826225929679586,8.266771407712794,-0.11117174709596944,70.17672236377078,-0.021828954548998206,73.48833954086274,-0.0024947376627426493,2.7996186258021725,-0.02274868526988369,80.62859328755899,0.006578947368421052,0.0,-0.003911216141431969,18.121128509680506,-0.002565099687401845,1.1142103368640255,-0.003355319902082491,34.97556377668625,-0.2621257976185518,3.6311587282539763,-1.5259898968072818,4.002183252147164,-0.023287349746408892,3.403437375995603,2.302446070745475,2.302446070745475,0.04225461916270368,23.709403271865373,0.04441825913212771,9.53898270531375,-0.00494390081459091,-7.196017554760139,0.0,0.0
dpo_len256,217,128,269,0.5898617511520737,16,217,13.5625,0.5,0.25,0.25,4,0.25,7,0.10294117647058823,1,0.02857142857142857,9,0.041474654377880185,0.6481481481481481,0.0625,6.7050691244239635,0.35944700460829493,0.037037037037037035,0.0,1.0,33.981581798483205,12.881409100758397,58.63813651137595,0.7335714285714285,21,128,6.095238095238095,0.0,0.0,0.19047619047619047,0,0.0,1,0.02040816326530612,0,0.0,2,0.015625,0.8620689655172413,0.047619047619047616,6.0546875,0.2265625,0.3793103448275862,0.0,1.0,60.83347039473685,6.595384374999998,36.42434210526316,0.6265822784810126,-7.467261904761905,55.058148233588376,-0.5,99.9998000004,-0.25,99.99960000160002,-0.25,99.99960000160002,-0.08253301320528211,80.17414827911934,-0.02857142857142857,99.99650012249572,-0.025849654377880185,62.32488616663354,-0.13288450460829493,36.96904779123884,0.0,0.0,-6.2860247257583985,48.79919726636378,-22.21379440611279,37.88284442322756,-0.10698915009041599,14.584674385700191,26.851888596253644,26.851888596253644,-0.059523809523809534,-23.80942857180953,0.21392081736909319,33.00487518656695,0.34227330779054915,924.1129799840232,0.0,0.0,44,269,6.113636363636363,0.0,0.022727272727272728,0.25,1,0.022727272727272728,1,0.009523809523809525,0,0.0,8,0.02973977695167286,0.5227272727272727,0.045454545454545456,6.096654275092937,0.22676579925650558,0.022727272727272728,0.0,1.0,64.43130081300812,7.18918428184282,39.91869918699187,0.7021818181818181,-7.448863636363637,54.92249280839601,-0.5,99.9998000004,-0.22727272727272727,90.90872727418183,-0.22727272727272727,90.90872727418183,-0.09341736694677871,90.74741777338382,-0.02857142857142857,99.99650012249572,-0.011734877426207324,28.29341116427514,-0.13268120535178934,36.91248905286801,0.0,0.0,-5.692224818915577,44.18945421651039,-18.719437324384074,31.923656034867165,-0.03138961038961041,4.279006293998681,30.449719014524916,30.449719014524916,0.0,0.0,-0.12542087542087543,-19.350619495407845,-0.014309764309764307,-38.6353204827106,0.0,0.0
dpo_len256,231,155,302,0.670995670995671,14,231,16.5,0.6428571428571429,0.35714285714285715,0.14285714285714285,3,0.21428571428571427,10,0.13333333333333333,0,0.0,4,0.017316017316017316,0.6949152542372882,0.0,6.956709956709957,0.3852813852813853,0.01694915254237288,0.004329004329004329,1.0,25.96976822304333,14.124833792408467,62.59355055424925,0.7816483516483516,20,155,7.75,0.05,0.0,0.35,0,0.0,1,0.017857142857142856,0,0.0,3,0.01935483870967742,1.2333333333333334,0.05,5.922580645161291,0.2129032258064516,0.13333333333333333,0.0,1.0,53.740322580645156,6.682219354838709,36.13709677419355,0.6850943396226414,-8.75,53.03029981634546,-0.5928571428571429,92.22207876565524,-0.35714285714285715,99.99972000078401,-0.21428571428571427,99.9995333355111,-0.11547619047619048,86.60649330844305,0.0,0.0,0.002038821393660104,-11.773513627975085,-0.17237815947493368,44.740732008560386,-0.004329004329004329,99.97690533486764,-7.442614437569757,52.691691952176775,-26.456453780055696,42.26705966209017,-0.09655401202571012,12.352599259769852,27.770554357601824,27.770554357601824,0.20714285714285713,144.99898500710495,0.5384180790960452,77.47956330176663,0.11638418079096045,686.626155723479,0.0,0.0,41,302,7.365853658536586,0.024390243902439025,0.07317073170731707,0.4146341463414634,3,0.07317073170731707,2,0.017094017094017096,0,0.0,7,0.023178807947019868,0.5795454545454546,0.024390243902439025,6.056291390728477,0.23841059602649006,0.022727272727272728,0.0,1.0,57.57084349947718,7.640852980132452,40.397699546880446,0.6550197628458498,-9.134146341463413,55.35845932047769,-0.6184668989547039,96.20581240613463,-0.28397212543554007,79.51197248842826,-0.14111498257839722,65.85335122094634,-0.11623931623931624,87.17883333823715,0.0,0.0,0.005862790631002552,-33.855660729632596,-0.14687078925489522,38.12029692134259,-0.004329004329004329,99.97690533486764,-6.483980812276014,45.90482584448276,-22.195851007368802,35.460283777206456,-0.12662858880250172,16.200178319788254,31.601075276433846,31.601075276433846,0.27177700348432055,190.2425707410292,-0.11536979969183359,-16.60197167476803,0.005778120184899847,34.08889784593618,0.0,0.0
dpo_len256,270,164,361,0.6074074074074074,20,270,13.5,0.5,0.15,0.15,2,0.1,5,0.053763440860215055,0,0.0,13,0.04814814814814815,0.42168674698795183,0.0,6.381481481481481,0.2962962962962963,0.060240963855421686,0.10740740740740741,1.0,39.0145970394737,11.1856515625,52.926809210526315,0.7921266968325792,25,164,6.56,0.0,0.04,0.24,0,0.0,1,0.015625,0,0.0,4,0.024390243902439025,0.875,0.08,5.262195121951219,0.14634146341463414,0.075,0.036585365853658534,1.0,76.85569105691056,4.783143089430895,34.88211382113821,0.6027826086956523,-6.94,51.4074035994516,-0.5,99.9998000004,-0.10999999999999999,73.33284444770368,-0.1,99.99900000999989,-0.038138440860215055,70.93618058704108,0.0,0.0,-0.023757904245709123,49.34231478531956,-0.14995483288166214,50.609585290210624,-0.07082204155374888,65.93714892831066,-6.402508473069106,57.23857805608564,-18.044695389388103,34.093676376135164,-0.18934408813692694,23.903227837385657,37.84109401743686,37.84109401743686,0.09,59.999600002666654,0.45331325301204817,107.49974507203311,0.01475903614457831,24.499593306751102,0.0,0.0,52,361,6.9423076923076925,0.019230769230769232,0.057692307692307696,0.46153846153846156,0,0.0,1,0.007042253521126761,0,0.0,12,0.0332409972299169,0.8446601941747572,0.019230769230769232,6.1551246537396125,0.22714681440443213,0.06796116504854369,0.0,1.0,55.942049861495846,7.652322504155126,41.015013850415514,0.7206410256410256,-6.5576923076923075,48.57549497731377,-0.4807692307692308,96.15365384653846,-0.0923076923076923,61.5380512847863,-0.1,99.99900000999989,-0.046721187339088296,86.8997921145709,0.0,0.0,-0.014907150918231249,30.96036273033127,-0.06914948189186415,23.33787137318827,-0.10740740740740741,99.9990689741854,-3.533329058344874,31.588045834629185,-11.911795360110801,22.50616523597285,-0.07148567119155358,9.02451353202241,16.927452822022147,16.927452822022147,0.31153846153846154,207.6909230861538,0.4229734471868054,100.30489389555119,0.0077202011931220005,12.815321246249834,0.0,0.0
dpo_len256,1826,153,1205,0.08378970427163199,121,1826,15.090909090909092,0.5206611570247934,0.24793388429752067,0.1322314049586777,16,0.1322314049586777,71,0.11525974025974026,4,0.015267175572519083,113,0.061883899233296825,0.4720720720720721,0.11570247933884298,6.872946330777656,0.36801752464403065,0.0036036036036036037,0.007667031763417305,1.0,26.078695706664774,13.446406304593037,60.697859053929605,0.7668317388857626,23,153,6.6521739130434785,0.043478260869565216,0.21739130434782608,0.21739130434782608,1,0.043478260869565216,0,0.0,0,0.0,8,0.05228758169934641,0.6808510638297872,0.08695652173913043,6.294117647058823,0.2875816993464052,0.2553191489361702,0.0196078431372549,1.0,52.65546218487397,8.245001493930907,39.31185807656396,0.6080769230769231,-8.438735177865613,55.91932578638308,-0.47718289615522824,91.64923736381809,-0.030542579949694587,12.31879089392021,-0.08875314408911247,67.11905762951798,-0.11525974025974026,99.99913240189353,-0.015267175572519083,99.99345042899691,-0.009596317533950419,15.506719171948127,-0.08043582529762544,21.856460996203317,0.011940811373837595,-155.72198632255143,-5.20140481066213,38.68248739487037,-21.386000977365647,35.2335337001409,-0.15875481580883954,20.702665360834278,26.576766478209194,26.576766478209194,0.08515989938914839,64.40168687528647,0.20877899175771514,44.22599044705532,0.25171554533256657,6983.168553705069,0.0,0.0,174,1205,6.925287356321839,0.040229885057471264,0.005747126436781609,0.3390804597701149,13,0.07471264367816093,2,0.00425531914893617,0,0.0,55,0.04564315352697095,0.5877862595419847,0.040229885057471264,5.83402489626556,0.24481327800829875,0.010178117048346057,0.019087136929460582,1.0,59.11159199537791,7.763923893061611,39.90873995482956,0.6846712802768167,-8.165621734587253,54.109538029163005,-0.48043127196732216,92.27313056755236,-0.24218675786073907,97.68159835471806,-0.057518761280516764,43.49823426299419,-0.11100442111080408,96.30722556583919,-0.015267175572519083,99.99345042899691,-0.016240745706325874,26.24347119820085,-0.1232042466357319,33.47772962105709,0.011420105166043276,-148.93137533058206,-5.682482411531426,42.26022819932279,-20.78911909910005,34.25016809592475,-0.08216045860894594,10.714260678062368,33.03289628871313,33.03289628871313,0.20684905481143723,156.42841471126314,0.11571418746991263,24.511922902530305,0.0065745134447424535,182.39213427434194,0.0,0.0
dpo_len256,474,160,255,0.33755274261603374,118,474,4.016949152542373,0.06779661016949153,0.00847457627118644,0.03389830508474576,7,0.059322033898305086,12,0.04597701149425287,0,0.0,24,0.05063291139240506,0.12062256809338522,0.00847457627118644,7.2594936708860756,0.3438818565400844,0.0311284046692607,0.008438818565400843,0.9411764705882353,32.22927712740827,13.4092869861935,61.76959420442018,0.7984941176470589,21,160,7.619047619047619,0.09523809523809523,0.09523809523809523,0.2857142857142857,1,0.047619047619047616,0,0.0,0,0.0,4,0.025,0.7045454545454546,0.0,5.95,0.26875,0.18181818181818182,0.0,0.7777777777777778,53.11644736842105,8.496812499999999,41.546052631578945,0.7513513513513517,3.602098466505246,-89.67247114643524,0.027441485068603708,-40.47559346118692,0.08676351896690879,-1023.6887285395561,-0.01170298627925747,19.727558606188943,-0.04597701149425287,99.99782504730523,0.0,0.0,-0.02563291139240506,50.62400017599652,-0.07513185654008442,21.848095975475516,-0.008438818565400843,99.98815140405863,-4.912474486193501,36.63486451518898,-20.223541572841235,32.740285096435365,-0.04714276629570724,5.903951727923364,20.887170241012782,20.887170241012782,0.2518159806295399,742.8352292178807,0.5839228864520694,484.08689585438543,0.15068977714892112,484.07535817002787,-0.1633986928104575,-17.36109266495015,33,255,7.7272727272727275,0.06060606060606061,0.0,0.24242424242424243,1,0.030303030303030304,1,0.01,0,0.0,21,0.08235294117647059,0.4782608695652174,0.030303030303030304,6.078431372549019,0.2823529411764706,0.06521739130434782,0.0,0.8666666666666667,53.856546489563584,9.180943074003796,44.69639468690702,0.7220388349514564,3.7103235747303547,-92.36668203069559,-0.0071905495634309174,10.60590416897411,-0.00847457627118644,99.98820139223572,-0.029019003595274782,48.91692431816755,-0.03597701149425287,78.24829809951633,0.0,0.0,0.031720029784065525,-62.64582156855343,-0.06152891536361382,17.892405565859246,-0.008438818565400843,99.98815140405863,-4.228343912189704,31.532948778065627,-17.07319951751316,27.640135022758606,-0.07645528269560253,9.574921750416559,21.627269362155317,21.627269362155317,0.20852593733949668,615.1333687171381,0.3576383014718322,296.49123063160687,0.03408898663508712,109.50735164154591,-0.07450980392156858,-7.916658255217265
dpo_len256,4208,111,4665,0.02637832699619772,343,4208,12.268221574344023,0.37026239067055394,0.08746355685131195,0.17784256559766765,19,0.05539358600583091,143,0.09255663430420712,6,0.011194029850746268,142,0.03374524714828897,0.37273991655076494,0.08163265306122448,6.2994296577946765,0.2958650190114068,0.0034770514603616135,0.027328897338403043,0.9619047619047619,45.28486286855596,10.296340718052392,50.96824420601381,0.7746092810771821,17,111,6.529411764705882,0.11764705882352941,0.11764705882352941,0.29411764705882354,1,0.058823529411764705,3,0.0625,1,0.05555555555555555,8,0.07207207207207207,0.46153846153846156,0.0,6.486486486486487,0.2882882882882883,0.15384615384615385,0.08108108108108109,1.0,52.2378787878788,9.102575757575757,43.71212121212121,0.8035483870967741,-5.738809809638141,46.77784230650864,-0.25261533184702456,68.22584630620204,0.03018350197221746,-34.50940936398823,0.0034299434059337983,-6.1918386854136935,-0.030056634304207117,32.47342537453004,0.044361525704809286,-396.2608969894986,0.0383268249237831,-113.57359162150978,-0.007576730723118541,2.5608654716195804,0.05375218374267804,-196.67905472570985,-1.193764960476635,11.594068972901592,-7.256122993892596,14.236556437372572,0.028939106019592042,-3.7359568710279687,6.953015919322837,6.953015919322837,0.1162750814611559,65.38053882939063,0.08879854498769663,23.823127820098826,0.15036910238579224,4323.371982833121,0.03809523809523807,3.9603919223648303,673,4665,6.931649331352155,0.04457652303120357,0.02526002971768202,0.3640416047548291,5,0.007429420505200594,17,0.009376723662437948,0,0.0,152,0.032583065380493034,0.6736613603473227,0.10549777117384844,5.607931404072883,0.22186495176848875,0.005065123010130246,0.017792068595927118,0.9743589743589743,63.662553024470526,6.645704949956977,35.23187355645125,0.6759228769497401,-5.336572242991869,43.499147579470886,-0.32568586763935037,87.96059125627494,-0.06220352713362993,71.11855290066205,-0.04796416550063031,86.5863777654761,-0.08317991064176916,89.86823320093035,-0.011194029850746268,99.99106746463983,-0.0011621817677959362,3.443884479032692,-0.07400006724291808,25.011343813723023,-0.009536828742475925,34.89522344116199,-3.6506357680954142,35.45565860246091,-15.73637064956256,30.8748527361617,-0.098686404127442,12.740136109503677,18.377690155914564,18.377690155914564,0.18619903915716146,104.69821527217704,0.3009214437965578,80.73206627842109,0.0015880715497686325,45.659806011137064,0.01245421245421241,1.2947435130808063
dpo_len256,1376,148,2142,0.10755813953488372,138,1376,9.971014492753623,0.37681159420289856,0.07971014492753623,0.16666666666666666,12,0.08695652173913043,33,0.06653225806451613,0,0.0,43,0.03125,0.4953271028037383,0.07971014492753623,6.332848837209302,0.29941860465116277,0.011682242990654205,0.003633720930232558,1.0,45.493484504008606,9.95436939092976,47.287902357305256,0.7684702336096458,16,148,9.25,0.375,0.375,0.1875,3,0.1875,5,0.09259259259259259,0,0.0,11,0.07432432432432433,0.6153846153846154,0.0,6.351351351351352,0.2972972972972973,0.02564102564102564,0.0,1.0,49.243762993763,9.879250935550935,47.1954261954262,0.7854545454545456,-0.7210144927536231,7.2311039259503325,-0.0018115942028985588,0.480767954885045,0.29528985507246375,-370.4498979921888,0.10054347826086957,-115.62367032779125,0.026060334528076462,-39.16888378261322,0.0,0.0,0.04307432432432433,-137.83342716816847,-0.0021213073538654537,0.708473099594421,-0.003633720930232558,99.97248757142034,-0.07511845537882422,0.7546278913558491,-0.0924761618790555,0.1955598690436956,0.01698431184489979,-2.2101428267030196,3.7502784897543933,3.7502784897543933,0.020833333333333343,12.499925000450004,0.1200575125808771,24.237977191543877,0.013958782650371435,119.47695226006603,0.0,0.0,325,2142,6.590769230769231,0.046153846153846156,0.021538461538461538,0.32,9,0.027692307692307693,11,0.012971698113207548,0,0.0,58,0.02707749766573296,0.6211180124223602,0.07076923076923076,5.548085901027077,0.21101774042950514,0.09627329192546584,0.0014005602240896359,1.0,65.11987856088979,6.354586267166043,34.626376120758145,0.6720496894409937,-3.380245261984392,33.90071216358018,-0.3306577480490524,87.75124641163305,-0.05817168338907469,72.97810543551643,-0.059264214046822736,68.15306239362862,-0.05356055995130858,80.50193468561521,0.0,0.0,-0.004172502334267039,13.351580219087515,-0.08840086422165763,29.52407352372554,-0.0022331607061429224,61.43967443464881,-3.599783123763716,36.1628408667993,-12.661526236547111,26.775402032264346,-0.09642054416865209,12.547059662304816,19.626394056881182,19.626394056881182,0.15333333333333335,91.99944800331198,0.12579090961862188,25.395471992523603,0.08459104893481163,724.0374012804381,0.0,0.0
dpo_len256,481,149,673,0.3097713097713098,26,481,18.5,0.7692307692307693,0.07692307692307693,0.07692307692307693,5,0.19230769230769232,14,0.08,0,0.0,28,0.058212058212058215,0.3067484662576687,0.15384615384615385,7.01039501039501,0.34511434511434513,0.0736196319018405,0.02494802494802495,1.0,23.866093366093338,13.525589604989605,63.65157815157815,0.7778703703703704,23,149,6.478260869565218,0.0,0.08695652173913043,0.21739130434782608,0,0.0,0,0.0,0,0.0,5,0.03355704697986577,0.7209302325581395,0.08695652173913043,6.053691275167785,0.2214765100671141,0.23255813953488372,0.0,1.0,61.04664429530203,7.144599731543625,39.66476510067115,0.6174,-12.021739130434781,64.9823701654653,-0.7692307692307693,99.999870000169,0.010033444816053505,-13.043308697856485,-0.19230769230769232,99.99948000270399,-0.08,99.99875001562481,0.0,0.0,-0.024655011232192443,42.35305958738553,-0.12363783504723103,35.8250761078928,-0.02494802494802495,99.99599182732759,-6.38098987344598,47.17716260827846,-23.986813050907003,37.68455295317254,-0.16047037037037049,20.629422354748087,37.18055092920869,37.18055092920869,0.14046822742474915,182.60632176999087,0.41418176630047077,135.0228156395745,0.15893850763304324,215.88854038221018,0.0,0.0,101,673,6.663366336633663,0.0,0.0,0.25742574257425743,2,0.019801980198019802,3,0.011494252873563218,0,0.0,27,0.04011887072808321,0.49099099099099097,0.0,6.344725111441307,0.2689450222882615,0.25675675675675674,0.017830609212481426,1.0,51.856782834101395,8.94364591013825,44.725806451612904,0.6995192307692307,-11.836633663366337,63.9818001272883,-0.7692307692307693,99.999870000169,-0.07692307692307693,99.99870001689978,-0.17250571210967253,89.70250384400971,-0.06850574712643678,85.63111351912698,0.0,0.0,-0.018093187483975003,31.08097742960907,-0.07616932282608363,22.070685614065315,-0.007117415735543524,28.527831249401043,-4.581943694851356,33.87610810252583,-18.925771699965246,29.733389103977963,-0.07835113960113971,10.072505890509136,27.990689468008057,27.990689468008057,0.1805026656511805,234.65041489114105,0.18424252473332225,60.062867258115794,0.18313712485491623,248.7578823000266,0.0,0.0
