model,as_tokens,gen_tokens,ref_tokens,compression_ratio,as_sent_count,as_token_count,as_avg_sent_len,as_long_sent_ratio,as_subord_ratio,as_subject_initial_ratio,as_passive_count,as_passive_ratio,as_genitive_count,as_genitive_ratio,as_subjunctive_count,as_subjunctive_ratio,as_nominal_count,as_nominal_ratio,as_verb_to_noun_ratio,as_negation_density,as_avg_word_len,as_polysyllable_ratio,as_hyphen_compound_ratio,as_abbr_ratio,as_digit_ratio,as_flesch_score,as_wstf_score,as_lix_score,as_mattr_50,gen_sent_count,gen_token_count,gen_avg_sent_len,gen_long_sent_ratio,gen_subord_ratio,gen_subject_initial_ratio,gen_passive_count,gen_passive_ratio,gen_genitive_count,gen_genitive_ratio,gen_subjunctive_count,gen_subjunctive_ratio,gen_nominal_count,gen_nominal_ratio,gen_verb_to_noun_ratio,gen_negation_density,gen_avg_word_len,gen_polysyllable_ratio,gen_hyphen_compound_ratio,gen_abbr_ratio,gen_digit_ratio,gen_flesch_score,gen_wstf_score,gen_lix_score,gen_mattr_50,gen_delta_avg_sent_len,gen_red_sent_len_pct,gen_delta_long_sent_ratio,gen_red_long_sent_pct,gen_delta_subord_ratio,gen_red_subord_pct,gen_delta_passive_ratio,gen_red_passive_pct,gen_delta_genitive_ratio,gen_red_genitive_pct,gen_delta_subjunctive_ratio,gen_red_subjunctive_pct,gen_delta_nominal_ratio,gen_red_nominal_pct,gen_delta_polysyllable_ratio,gen_red_polysyllable_pct,gen_delta_abbr_ratio,gen_red_abbr_pct,gen_delta_wstf_score,gen_red_wstf_pct,gen_delta_lix_score,gen_red_lix_pct,gen_delta_mattr_50,gen_red_mattr_pct,gen_delta_flesch_score,gen_gain_flesch_pts,gen_delta_subject_initial_ratio,gen_gain_subject_initial_pct,gen_delta_verb_to_noun_ratio,gen_gain_vnr_pct,gen_delta_hyphen_compound_ratio,gen_gain_hyphen_pct,gen_delta_digit_ratio,gen_gain_digit_pct,ref_sent_count,ref_token_count,ref_avg_sent_len,ref_long_sent_ratio,ref_subord_ratio,ref_subject_initial_ratio,ref_passive_count,ref_passive_ratio,ref_genitive_count,ref_genitive_ratio,ref_subjunctive_count,ref_subjunctive_ratio,ref_nominal_count,ref_nominal_ratio,ref_verb_to_noun_ratio,ref_negation_density,ref_avg_word_len,ref_polysyllable_ratio,ref_hyphen_compound_ratio,ref_abbr_ratio,ref_digit_ratio,ref_flesch_score,ref_wstf_score,ref_lix_score,ref_mattr_50,ref_delta_avg_sent_len,ref_red_sent_len_pct,ref_delta_long_sent_ratio,ref_red_long_sent_pct,ref_delta_subord_ratio,ref_red_subord_pct,ref_delta_passive_ratio,ref_red_passive_pct,ref_delta_genitive_ratio,ref_red_genitive_pct,ref_delta_subjunctive_ratio,ref_red_subjunctive_pct,ref_delta_nominal_ratio,ref_red_nominal_pct,ref_delta_polysyllable_ratio,ref_red_polysyllable_pct,ref_delta_abbr_ratio,ref_red_abbr_pct,ref_delta_wstf_score,ref_red_wstf_pct,ref_delta_lix_score,ref_red_lix_pct,ref_delta_mattr_50,ref_red_mattr_pct,ref_delta_flesch_score,ref_gain_flesch_pts,ref_delta_subject_initial_ratio,ref_gain_subject_initial_pct,ref_delta_verb_to_noun_ratio,ref_gain_vnr_pct,ref_delta_hyphen_compound_ratio,ref_gain_hyphen_pct,ref_delta_digit_ratio,ref_gain_digit_pct
sft_len256,180,107,187,0.5944444444444444,11,180,16.363636363636363,0.7272727272727273,0.0,0.18181818181818182,1,0.09090909090909091,10,0.16393442622950818,0,0.0,6,0.03333333333333333,0.40384615384615385,0.2727272727272727,7.061111111111111,0.37222222222222223,0.0,0.005555555555555556,1.0,29.73636363636362,13.175999999999998,59.6969696969697,0.7441221374045801,14,107,7.642857142857143,0.0,0.0,0.35714285714285715,0,0.0,1,0.025,0,0.0,5,0.04672897196261682,0.625,0.0,6.233644859813084,0.2523364485981308,0.21875,0.009345794392523364,1.0,58.090787716955944,7.54372683578104,38.48397863818425,0.6731034482758622,-8.720779220779221,53.29364753681678,-0.7272727272727273,99.99986250018907,0.0,0.0,-0.09090909090909091,99.99890001209987,-0.1389344262295082,84.74948302815352,0.0,0.0,0.013395638629283488,-40.18571031654097,-0.11988577362409142,32.208031758028795,0.003790238836967808,-68.21202090165825,-5.632273164218958,42.74645367907121,-21.212991058785455,35.534451432159955,-0.0710186891287179,9.543943140435506,28.354424080592324,28.354424080592324,0.17532467532467533,96.42804107434551,0.22115384615384615,54.761769161333504,0.21875,0.0,0.0,0.0,27,187,6.925925925925926,0.0,0.0,0.2222222222222222,0,0.0,0,0.0,0,0.0,4,0.0213903743315508,0.5166666666666667,0.1111111111111111,5.925133689839572,0.2192513368983957,0.25,0.0,1.0,65.50592885375495,6.706119925598699,37.00744013020228,0.6433333333333333,-9.437710437710438,57.67489359476473,-0.7272727272727273,99.99986250018907,0.0,0.0,-0.09090909090909091,99.99890001209987,-0.16393442622950818,99.99939000372098,0.0,0.0,-0.011942959001782532,35.82780217128246,-0.15297088532382652,41.096545350010665,-0.005555555555555556,99.98200323941691,-6.469880074401299,49.103518392274715,-22.68952956676742,38.007840769580575,-0.1007888040712468,13.54464053124152,35.76956521739133,35.76956521739133,0.04040404040404039,22.222100000672206,0.11282051282051286,27.936438760564354,0.25,0.0,0.0,0.0
sft_len256,471,134,643,0.28450106157112526,32,471,14.71875,0.46875,0.03125,0.125,2,0.0625,17,0.09770114942528736,0,0.0,11,0.02335456475583864,0.3,0.0625,6.176220806794055,0.3036093418259023,0.025,0.0021231422505307855,1.0,49.79246284501059,10.174677707006369,49.17675159235669,0.7841232227488151,14,134,9.571428571428571,0.07142857142857142,0.0,0.07142857142857142,2,0.14285714285714285,3,0.058823529411764705,0,0.0,1,0.007462686567164179,0.3125,0.07142857142857142,5.58955223880597,0.21641791044776118,0.041666666666666664,0.007462686567164179,1.0,70.01812366737738,7.414820469083155,42.40724946695096,0.7559999999999999,-5.147321428571429,34.97118355063843,-0.3973214285714286,84.7617239368937,-0.03125,99.99680010239672,0.08035714285714285,-128.56937146148516,-0.03887762001352266,39.79198026063111,0.0,0.0,-0.01589187818867446,68.04321948456271,-0.08719143137814114,28.71820203942159,0.005339544316633393,-251.37414009344877,-2.759857237923214,27.12476056883008,-6.7695021254057295,13.7656550474581,-0.02812322274881518,3.586577474960128,20.22566082236679,20.22566082236679,-0.053571428571428575,-42.85680000274284,0.012500000000000011,4.166652777824078,0.016666666666666663,66.66400010666239,0.0,0.0,95,643,6.768421052631579,0.031578947368421054,0.0,0.23157894736842105,3,0.031578947368421054,2,0.00816326530612245,0,0.0,1,0.0015552099533437014,0.5490196078431373,0.05263157894736842,5.363919129082426,0.2192846034214619,0.10784313725490197,0.0,1.0,69.82396862823795,6.355371792170438,34.2856736734728,0.6861952861952862,-7.950328947368421,54.014970070275815,-0.43717105263157896,93.26295893375779,-0.03125,99.99680010239672,-0.030921052631578946,49.472892644244006,-0.08953788411916491,91.64371986271843,0.0,0.0,-0.02179935480249494,93.33687722984875,-0.08432473840444044,27.774000680383388,-0.0021231422505307855,99.9529221736562,-3.8193059148359314,37.5373613734449,-14.891077918883887,30.280726428443224,-0.09792793655352883,12.488829411522833,20.03150578322736,20.03150578322736,0.10657894736842105,85.26247579493048,0.24901960784313731,83.00625926018158,0.08284313725490197,331.3592946478219,0.0,0.0
sft_len256,1016,155,513,0.15255905511811024,82,1016,12.390243902439025,0.4024390243902439,0.036585365853658534,0.14634146341463414,5,0.06097560975609756,41,0.1,0,0.0,69,0.06791338582677166,0.23622047244094488,0.024390243902439025,6.647637795275591,0.3464566929133858,0.007874015748031496,0.010826771653543307,0.84,35.98101762960377,12.08104862977832,55.52046604992145,0.7276111685625646,15,155,10.333333333333334,0.2,0.0,0.2,2,0.13333333333333333,1,0.017857142857142856,0,0.0,6,0.03870967741935484,0.42857142857142855,0.13333333333333333,5.825806451612904,0.2645161290322581,0.04081632653061224,0.0,1.0,56.06344086021505,8.403959139784948,42.59139784946237,0.6216981132075472,-2.056910569105691,16.601048528917996,-0.20243902439024392,50.302905307932264,-0.036585365853658534,99.99726674137574,0.07235772357723577,-118.6647205652494,-0.08214285714285716,82.14203572249993,0.0,0.0,-0.029203708407416817,43.000769353795434,-0.08194056388112775,23.65095812769637,-0.010826771653543307,99.99076448938898,-3.677089489993371,30.436837879796407,-12.929068200459085,23.28703068876179,-0.10591305535501738,14.556251246354785,20.082423230611283,20.082423230611283,0.053658536585365874,36.66641611282325,0.19235095613048367,81.42822671574498,0.032942310782580746,418.3142210327044,0.16000000000000003,19.047596371909084,76,513,6.75,0.02631578947368421,0.0,0.3026315789473684,3,0.039473684210526314,3,0.013157894736842105,0,0.0,20,0.03898635477582846,0.3645833333333333,0.02631578947368421,5.94541910331384,0.23976608187134502,0.0625,0.003898635477582846,1.0,57.713244378552005,7.772221173434369,40.75361721988853,0.6665086206896551,-5.640243902439025,45.52164986931567,-0.37612323491655975,93.4606928042115,-0.036585365853658534,99.99726674137574,-0.021501925545571246,35.26257958843159,-0.0868421052631579,86.84123685078939,0.0,0.0,-0.0289270310509432,42.59337796962046,-0.1066906110420408,30.794701120610817,-0.006928136175960461,63.98487516767387,-4.30882745634395,35.666002445045955,-14.76684883003292,26.597126455646077,-0.061102547872909474,8.397680868040004,21.732226748948236,21.732226748948236,0.15629011553273428,106.79751583101024,0.12836286089238844,54.34004773824235,0.054625984251968504,693.6619049380729,0.16000000000000003,19.047596371909084
sft_len256,126,126,216,1.0,18,126,7.0,0.16666666666666666,0.0,0.05555555555555555,2,0.1111111111111111,4,0.08,0,0.0,9,0.07142857142857142,0.3125,0.05555555555555555,7.436507936507937,0.3888888888888889,0.0,0.0,1.0,36.129120879120904,12.840315750915751,54.930402930402934,0.6932467532467533,22,126,5.7272727272727275,0.045454545454545456,0.0,0.13636363636363635,0,0.0,0,0.0,0,0.0,7,0.05555555555555555,0.3488372093023256,0.0,6.579365079365079,0.2857142857142857,0.11627906976744186,0.0,1.0,54.0,8.973847619047621,44.714285714285715,0.6379220779220779,-1.2727272727272725,18.181815584415954,-0.1212121212121212,72.72683636625453,0.0,0.0,-0.1111111111111111,99.99910000809993,-0.08,99.99875001562481,0.0,0.0,-0.015873015873015872,22.221911115466604,-0.1031746031746032,26.530544023499047,0.0,0.0,-3.86646813186813,30.111937321113047,-10.216117216117219,18.59829253952162,-0.05532467532467544,7.9805055358013215,17.870879120879096,17.870879120879096,0.0808080808080808,145.45192731985367,0.03633720930232559,11.627869767560933,0.11627906976744186,0.0,0.0,0.0,40,216,5.4,0.0,0.025,0.35,0,0.0,1,0.010638297872340425,0,0.0,9,0.041666666666666664,0.4146341463414634,0.025,6.444444444444445,0.2916666666666667,0.18292682926829268,0.0,1.0,58.23750000000001,8.961154814814815,42.84814814814815,0.6663473053892216,-1.5999999999999996,22.857139591837196,-0.16666666666666666,99.99940000359999,0.025,0.0,-0.1111111111111111,99.99910000809993,-0.06936170212765957,86.70104389652576,0.0,0.0,-0.02976190476190476,41.666083341499885,-0.09722222222222221,24.99993571445102,0.0,0.0,-3.879160936100936,30.2107884980663,-12.082254782254786,21.995568788394596,-0.026899447857531733,3.8802070012561862,22.108379120879107,22.108379120879107,0.2944444444444444,529.9904601717168,0.1021341463414634,32.68282224423711,0.18292682926829268,0.0,0.0,0.0
sft_len256,1751,93,1831,0.05311250713877784,142,1751,12.330985915492958,0.43661971830985913,0.09154929577464789,0.04929577464788732,18,0.1267605633802817,99,0.14820359281437126,1,0.005847953216374269,128,0.07310108509423187,0.2671875,0.0,7.712164477441462,0.3986293546544831,0.01875,0.006853226727584237,0.9719626168224299,23.120103092783495,13.827788636884305,60.54083619702176,0.7410458284371327,14,93,6.642857142857143,0.07142857142857142,0.0,0.0,0,0.0,0,0.0,0,0.0,2,0.021505376344086023,0.4375,0.0,6.67741935483871,0.27956989247311825,0.15625,0.0,1.0,50.846774193548384,8.673488172043012,44.30913978494624,0.7077272727272726,-5.688128772635815,46.12873901835958,-0.36519114688128773,83.64036143198328,-0.09154929577464789,99.99890770423893,-0.1267605633802817,99.99921111733453,-0.14820359281437126,99.99932525707807,-0.005847953216374269,99.98290292360007,-0.051595708750145845,70.58035168714635,-0.11905946218136487,29.86713399800195,-0.006853226727584237,99.98541046219006,-5.154300464841294,37.27494126098571,-16.23169641207552,26.811152873971196,-0.03331855570986009,4.496147130152206,27.72667110076489,27.72667110076489,-0.04929577464788732,-99.99797146972162,0.17031249999999998,63.74245149024003,0.1375,733.294224308037,0.028037383177570097,2.8846124167929945,306,1831,5.983660130718954,0.0032679738562091504,0.0032679738562091504,0.13398692810457516,7,0.02287581699346405,10,0.013550135501355014,0,0.0,54,0.02949208083014746,0.46646341463414637,0.07516339869281045,6.4210813762971055,0.2534134352812671,0.21341463414634146,0.002184598580010923,0.984375,58.85483449523993,7.931088603034878,41.36935993403369,0.6713243546576879,-6.347325784774004,51.474596707251926,-0.43335174445365,99.2513012509202,-0.08828132191843874,96.42931371379098,-0.10388474638681763,81.9528756324706,-0.13465345731301626,90.85646723625628,-0.005847953216374269,99.98290292360007,-0.04360900426408441,59.65493899096098,-0.14521591937321604,36.42871589623009,-0.004668628147573314,68.11312687957677,-5.896700033849427,42.64383671357383,-19.171476262988072,31.66701544049872,-0.06972147377944482,9.40851119037745,35.73473140245643,35.73473140245643,0.08469115345668785,171.79856909830792,0.19927591463414634,74.58251932030994,0.19466463414634147,1038.1560137930855,0.012412383177570097,1.2770419553510655
sft_len256,451,121,570,0.2682926829268293,37,451,12.18918918918919,0.5135135135135135,0.05405405405405406,0.13513513513513514,4,0.10810810810810811,30,0.17751479289940827,0,0.0,39,0.08647450110864745,0.3469387755102041,0.0,6.7073170731707314,0.35476718403547675,0.0,0.008869179600886918,1.0,41.928668646374646,11.413406780499876,51.002289037366985,0.6673631840796019,16,121,7.5625,0.0625,0.0,0.3125,0,0.0,5,0.10638297872340426,0,0.0,8,0.06611570247933884,0.47368421052631576,0.0,6.355371900826446,0.30578512396694213,0.05263157894736842,0.0,1.0,53.9870867768595,8.622094628099173,39.793904958677686,0.6577777777777778,-4.6266891891891895,37.95731395915606,-0.4510135135135135,87.82877633343556,-0.05405405405405406,99.99815003422437,-0.10810810810810811,99.99907500855618,-0.07113181417600402,40.070696254226704,0.0,0.0,-0.020358798629308603,23.542851291176557,-0.048982060068534616,13.806779263959147,-0.008869179600886918,99.98872627111294,-2.791312152400703,24.45643059533663,-11.2083840786893,21.97623689147574,-0.00958540630182414,1.4363081703348963,12.058418130484853,12.058418130484853,0.17736486486486486,131.24902875718718,0.12674543501611168,36.532402440660455,0.05263157894736842,0.0,0.0,0.0,76,570,7.5,0.039473684210526314,0.013157894736842105,0.15789473684210525,0,0.0,12,0.05286343612334802,0,0.0,45,0.07894736842105263,0.4256410256410256,0.039473684210526314,6.180701754385965,0.28421052631578947,0.28205128205128205,0.007017543859649123,1.0,60.72807017543862,8.356140350877192,40.54824561403508,0.6114011516314779,-4.6891891891891895,38.470063362766425,-0.47403982930298716,92.31283962347297,-0.04089615931721195,75.65649509168291,-0.10810810810810811,99.99907500855618,-0.12465135677606026,70.21986874525335,0.0,0.0,-0.00752713268759482,8.70435278326721,-0.07055665771968728,19.888101835149804,-0.001851635741237795,20.87483934432007,-3.0572664296226844,26.78662226408934,-10.454043423331903,20.49720397980702,-0.05596203244812403,8.385531286085468,18.79940152906397,18.79940152906397,0.022759601706970112,16.8419806325012,0.07870225013082155,22.684700828863825,0.28205128205128205,0.0,0.0,0.0
sft_len256,1297,126,1047,0.09714726291441789,172,1297,7.540697674418604,0.20348837209302326,0.023255813953488372,0.040697674418604654,4,0.023255813953488372,16,0.03361344537815126,0,0.0,27,0.02081727062451812,0.2561247216035635,0.06395348837209303,6.043947571318427,0.26676946800308404,0.0467706013363029,0.005397070161912105,0.984375,53.07012491888382,9.189732877537777,46.801381292296284,0.7857051282051282,25,126,5.04,0.0,0.0,0.08,0,0.0,0,0.0,0,0.0,3,0.023809523809523808,0.2857142857142857,0.16,5.857142857142857,0.18253968253968253,0.0,0.0,1.0,64.26127819548873,6.274355555555555,38.37761069340017,0.661038961038961,-2.5006976744186042,33.16267871705417,-0.20348837209302326,99.99950857384357,-0.023255813953488372,99.99570018489204,-0.023255813953488372,99.99570018489204,-0.03361344537815126,99.9970250885036,0.0,0.0,0.002992253185005688,-14.373207260941493,-0.08422978546340151,31.573879258039828,-0.005397070161912105,99.98147486101504,-2.9153773219822217,31.724284520449515,-8.423770598896112,17.99897820599778,-0.12466616716616719,15.866767827171632,11.191153276604908,11.191153276604908,0.03930232558139535,96.56905573177343,0.029589564110722222,11.552749925101839,-0.0467706013363029,-99.99786195047544,0.015625,1.587299974806375,158,1047,6.6265822784810124,0.05063291139240506,0.006329113924050633,0.27848101265822783,0,0.0,2,0.004454342984409799,1,0.007246376811594203,9,0.008595988538681949,0.3699731903485255,0.0379746835443038,5.33810888252149,0.17191977077363896,0.10187667560321716,0.0,1.0,71.61519036919461,5.58834800217133,35.70811431084359,0.7678557114228456,-0.9141153959375918,12.122423072528768,-0.1528554607006182,75.11717153991795,-0.01692670002943774,72.78168051432017,-0.023255813953488372,99.99570018489204,-0.02915910239374146,86.74574893535002,0.007246376811594203,0.0,-0.012221282085836171,58.70459802478938,-0.09484969722944508,35.55479657828863,-0.005397070161912105,99.98147486101504,-3.6013848753664472,39.18921835341954,-11.093266981452693,23.702861834657167,-0.01784941678228258,2.271767540245345,18.545065450310787,18.545065450310787,0.23778333823962317,584.2532751654556,0.11384846874496202,44.450228595618746,0.05510607426691426,117.8195158867532,0.015625,1.587299974806375
sft_len256,279,136,296,0.4874551971326165,21,279,13.285714285714286,0.3333333333333333,0.14285714285714285,0.09523809523809523,1,0.047619047619047616,8,0.09302325581395349,0,0.0,14,0.05017921146953405,0.43209876543209874,0.42857142857142855,6.526881720430108,0.3046594982078853,0.0,0.04659498207885305,1.0,44.081935483870964,9.649446623655916,45.56860215053763,0.770695652173913,19,136,7.157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0,0.0,0,0.0,0,0.0,2,0.014705882352941176,0.9705882352941176,0.15789473684210525,6.036764705882353,0.22794117647058823,0.3235294117647059,0.0,1.0,64.04738562091504,6.763877124183007,35.49673202614379,0.672183908045977,-6.127819548872181,46.12336947684882,-0.17543859649122806,52.631421053105264,0.015037593984962405,-10.526242105778943,-0.047619047619047616,99.99790004409907,-0.09302325581395349,99.99892501155612,0.0,0.0,-0.03547332911659287,70.69186852297308,-0.07671832173729706,25.181578244826564,-0.04659498207885305,99.99785389221262,-2.8855694994729086,29.903986342169965,-10.07187012439384,22.102652765372312,-0.09851174412793595,12.78216842515959,19.965450137044073,19.965450137044073,0.2731829573934837,286.83909345267665,0.5384894698620188,124.62156032959903,0.3235294117647059,0.0,0.0,0.0,40,296,7.4,0.05,0.075,0.4,0,0.0,1,0.00980392156862745,0,0.0,9,0.030405405405405407,0.9411764705882353,0.325,6.091216216216216,0.24662162162162163,0.0,0.0,1.0,55.80552668052668,7.289140263340263,35.96812196812197,0.6557085020242915,-5.885714285714286,44.30107193432792,-0.2833333333333333,84.999745000765,-0.06785714285714285,47.49966750232748,-0.047619047619047616,99.99790004409907,-0.08321933424532604,89.45982262063232,0.0,0.0,-0.019773806064128645,39.40558535934813,-0.058037876586263665,19.050016962376752,-0.04659498207885305,99.99785389221262,-2.3603063603156524,24.460533414672252,-9.600480182415659,21.068190637093053,-0.11498715014962146,14.91989744931107,11.723591196655718,11.723591196655718,0.3047619047619048,319.99664003527965,0.5090777051561366,117.81485339318807,0.0,0.0,0.0,0.0
sft_len256,208,151,242,0.7259615384615384,20,208,10.4,0.35,0.0,0.3,2,0.1,7,0.0875,0,0.0,18,0.08653846153846154,0.3918918918918919,0.0,7.913461538461538,0.5,0.013513513513513514,0.0,1.0,18.606138107416882,16.37080926399545,64.83347541915317,0.711194968553459,22,151,6.863636363636363,0.045454545454545456,0.0,0.18181818181818182,0,0.0,2,0.037037037037037035,0,0.0,12,0.07947019867549669,0.48,0.0,5.801324503311259,0.304635761589404,0.1,0.0,1.0,62.81092715231787,9.423916291390729,45.298344370860924,0.5629411764705883,-3.536363636363637,34.00349323392985,-0.3045454545454545,87.012738405163,0.0,0.0,-0.1,99.99900000999989,-0.05046296296296296,57.67129857140257,0.0,0.0,-0.007068262862964844,8.167676037391832,-0.19536423841059603,39.07276953658013,0.0,0.0,-6.946892972604722,42.43463127712816,-19.53513104829225,30.131241030476595,-0.1482537920828707,20.845701977812432,44.20478904490099,44.20478904490099,-0.11818181818181817,-39.39380808124579,0.0881081081081081,22.482701251038186,0.08648648648648649,639.9526435043807,0.0,0.0,39,242,6.205128205128205,0.07692307692307693,0.05128205128205128,0.20512820512820512,1,0.02564102564102564,0,0.0,0,0.0,10,0.04132231404958678,0.5357142857142857,0.05128205128205128,6.31404958677686,0.24380165289256198,0.3333333333333333,0.0,0.0,56.88791322314049,7.613706198347108,38.141012396694215,0.6705699481865286,-4.194871794871795,40.3353018415267,-0.27307692307692305,78.02175510267773,0.05128205128205128,0.0,-0.07435897435897437,74.3582307766666,-0.0875,99.99885715591822,0.0,0.0,-0.04521614748887476,52.249166663440505,-0.25619834710743805,51.23956694235372,0.0,0.0,-8.757103065648343,53.492178605893194,-26.69246302245896,41.17080325893714,-0.04062502036693039,5.712211846414129,38.281775115723605,38.281775115723605,-0.09487179487179487,-31.62382621117759,0.1438223938223938,36.69941374238267,0.3198198198198198,2366.491546292241,-1.0,-99.99990000010001
sft_len256,210,129,324,0.6142857142857143,18,210,11.666666666666666,0.5,0.05555555555555555,0.3333333333333333,3,0.16666666666666666,10,0.136986301369863,0,0.0,26,0.12380952380952381,0.5901639344262295,0.3333333333333333,7.319047619047619,0.3619047619047619,0.0,0.0,1.0,32.285714285714306,13.121466666666668,59.23809523809524,0.7760248447204969,19,129,6.7894736842105265,0.0,0.42105263157894735,0.2631578947368421,2,0.10526315789473684,0,0.0,0,0.0,6,0.046511627906976744,0.96875,0.15789473684210525,6.217054263565892,0.2558139534883721,0.53125,0.0,1.0,64.82680538555692,8.237331782945738,43.22358221134231,0.58925,-4.8771929824561395,41.80450769495197,-0.5,99.9998000004,0.36549707602339176,-657.8828949499961,-0.06140350877192982,36.84188421185262,-0.136986301369863,99.99927000532895,0.0,0.0,-0.07729789590254707,62.43241165950153,-0.10609080841638979,29.3144844829269,0.0,0.0,-4.884134883720931,37.222473947243124,-16.01451302675293,27.034145328347346,-0.18677484472049688,24.068121698674613,32.54109109984262,32.54109109984262,-0.07017543859649122,-21.052568421242107,0.3785860655737705,64.14919685830533,0.53125,0.0,0.0,0.0,53,324,6.113207547169812,0.0,0.018867924528301886,0.39622641509433965,0,0.0,0,0.0,0,0.0,22,0.06790123456790123,0.8518518518518519,0.20754716981132076,5.811728395061729,0.19753086419753085,0.0,0.0,1.0,67.08333333333333,5.983383950617283,34.21913580246914,0.6376727272727273,-5.553459119496854,47.60107408702384,-0.5,99.9998000004,-0.03668763102725367,66.03654719120716,-0.16666666666666666,99.99940000359999,-0.136986301369863,99.99927000532895,0.0,0.0,-0.05590828924162258,45.15633043248782,-0.16437389770723104,45.41897781403305,0.0,0.0,-7.138082716049386,54.40003281174658,-25.0189594356261,42.234577112450715,-0.13835211744776965,17.828287342362966,34.79761904761902,34.79761904761902,0.06289308176100633,18.86786792469813,0.26168791742562236,44.34148865181913,0.0,0.0,0.0,0.0
sft_len256,1395,169,1212,0.12114695340501792,85,1395,16.41176470588235,0.5411764705882353,0.023529411764705882,0.1411764705882353,4,0.047058823529411764,64,0.10509031198686371,0,0.0,33,0.023655913978494623,0.24087591240875914,0.011764705882352941,6.10752688172043,0.27813620071684586,0.029197080291970802,0.005017921146953405,0.961038961038961,48.52551294446236,10.294187578604658,52.22143169967856,0.7956463595839525,18,169,9.38888888888889,0.2777777777777778,0.0,0.5,0,0.0,3,0.04054054054054054,0,0.0,0,0.0,0.36666666666666664,0.0,5.094674556213017,0.1242603550295858,0.016666666666666666,0.0,1.0,71.75113122171946,4.520004942568744,33.60981552384267,0.6765000000000001,-7.022875816993462,42.79171384025,-0.26339869281045747,48.67140764824431,-0.023529411764705882,99.99575018061732,-0.047058823529411764,99.9978750451553,-0.06454977144632316,61.42255741786896,0.0,0.0,-0.023655913978494623,99.99577290596352,-0.15387584568726007,55.32371983707116,-0.005017921146953405,99.98007539925972,-5.774182636035914,56.0916733936361,-18.61161617583589,35.639803838530945,-0.11914635958395237,14.974769682671294,23.225618277257098,23.225618277257098,0.3588235294117647,254.16486633219682,0.1257907542579075,52.22200542177545,-0.012530413625304136,-42.91519682117554,0.038961038961038974,4.054049835650848,172,1212,7.046511627906977,0.029069767441860465,0.005813953488372093,0.3430232558139535,8,0.046511627906976744,11,0.020257826887661142,1,0.005208333333333333,11,0.009075907590759076,0.4085106382978723,0.046511627906976744,5.403465346534653,0.19636963696369636,0.06595744680851064,0.0016501650165016502,0.9696969696969697,70.288884411697,6.261320308542483,36.50195717246143,0.6830954428202923,-9.365253077975375,57.064262589482695,-0.5121067031463747,94.62823768139093,-0.01771545827633379,75.28749795575548,-0.0005471956224350205,1.1627659888971547,-0.08483248509920256,80.72264347580561,0.005208333333333333,0.0,-0.014580006387735546,61.631058053428,-0.0817665637531495,29.397924313041084,-0.003367756130451755,67.10119628988505,-4.032867270062176,39.17615496615293,-15.71947452721713,30.101576526286856,-0.11255091676366014,14.145829230491447,21.763371467234634,21.763371467234634,0.2018467852257182,142.9737934705133,0.16763472588911318,69.5935215263152,0.036760366516539834,125.89994324609275,0.008658008658008698,0.9008999634779701
sft_len256,147,151,208,1.0272108843537415,13,147,11.307692307692308,0.3076923076923077,0.0,0.38461538461538464,0,0.0,3,0.05660377358490566,0,0.0,6,0.04081632653061224,0.48,0.0,6.98639455782313,0.3741496598639456,0.0,0.0,0.0,38.015306122449005,12.526397278911563,54.42687074829932,0.7540816326530613,23,151,6.565217391304348,0.0,0.0,0.043478260869565216,0,0.0,1,0.017241379310344827,0,0.0,3,0.019867549668874173,0.7555555555555555,0.0,5.880794701986755,0.2052980132450331,0.1111111111111111,0.0,1.0,66.20921131848283,6.7655139072847685,38.65171583383504,0.6590196078431373,-4.742474916387961,41.94025065361286,-0.3076923076923077,99.99967500105626,0.0,0.0,0.0,0.0,-0.039362394274560834,69.53900136270006,0.0,0.0,-0.02094877686173807,51.323245891733926,-0.1688516466189125,45.12931947796455,0.0,0.0,-5.760883371626795,45.98994254657666,-15.77515491446428,28.98412936061718,-0.09506202480992398,12.60631404219863,28.193905196033825,28.193905196033825,-0.3411371237458194,-88.69542156581697,0.27555555555555555,57.40728780889114,0.1111111111111111,0.0,1.0,0.0,32,208,6.5,0.0,0.03125,0.46875,1,0.03125,1,0.012345679012345678,0,0.0,1,0.004807692307692308,0.6417910447761194,0.0,6.028846153846154,0.27884615384615385,0.208955223880597,0.0,1.0,65.69642857142858,8.55446098901099,42.043956043956044,0.6304402515723271,-4.807692307692308,42.51700304271402,-0.3076923076923077,99.99967500105626,0.03125,0.0,0.03125,0.0,-0.04425809457255998,78.18791909161868,0.0,0.0,-0.03600863422291993,88.21899248083805,-0.09530350601779175,25.47195989242608,0.0,0.0,-3.971936289900574,31.708526277560622,-12.382914704343278,22.75147240063491,-0.12364138108073419,16.39626424570093,27.68112244897958,27.68112244897958,0.08413461538461536,21.87494312514787,0.16179104477611939,33.70639744003021,0.208955223880597,0.0,1.0,0.0
